,Gli2,Gli1,Gli3,Gli2_Gli1,Gli2_Gli3,Gli1_Gli3,Gli2_Gli1_Gli3
Gm10283,2.650544e-06,2.6579946e-05,5.7742e-07,2.8021634e-05,5.5823475e-06,2.7425587e-05,3.0489638e-05
Cacna1c,0.024650097,0.0034816265,0.031449795,0.028108597,0.056754112,0.035008192,0.060263634
Bhlhe41,-2.1781772e-05,-0.000116594136,-2.4531037e-05,-0.0001396276,-5.1554292e-05,-0.00014348328,-0.00017118827
Klf3,0.00022429228,2.9623508e-05,-0.00033640862,0.0002450943,-0.00010210276,-0.000307858,-8.2194805e-05
Zfp959,6.92606e-05,0.00014275312,-0.00021973252,0.00021341443,-0.0001424551,-7.840991e-05,-1.9073486e-06
Zscan2,0.00020223856,-4.285574e-05,-7.4625015e-05,0.00015598536,0.000120311975,-0.00011870265,7.331371e-05
Preb,-0.00017493963,1.5318394e-05,-3.349781e-05,-0.0001577735,-0.00018125772,-2.0980835e-05,-0.00016713142
Arhgef4,-0.005160272,0.00049591064,-0.0067334175,-0.0046359897,-0.011974931,-0.0062078238,-0.011427999
Edil3,0.012724638,-0.005373001,0.012558222,0.007363558,0.025613785,0.007178545,0.020242691
Ube2h,-5.531311e-05,-0.000177145,-0.00054866076,-0.00022989511,-0.0006143451,-0.0007340312,-0.00079613924
Fam163a,0.0041305125,-0.0012532771,0.0035084188,0.0028680265,0.0078288615,0.0022436976,0.006546259
Dsg1a,-4.5817345e-05,2.014637e-05,3.491342e-05,-2.5665388e-05,-6.5434724e-06,5.577877e-05,1.3638288e-05
Creb3l4,-4.787743e-05,-5.066395e-07,1.9326806e-05,-4.8309565e-05,-2.6077032e-05,1.8835068e-05,-2.6457012e-05
Coch,0.00016187131,2.4594367e-05,8.740276e-05,0.00018706173,0.00025633723,0.00010674447,0.00027558953
Sdr9c7,-8.130446e-06,0.0,-2.4233013e-06,-8.130446e-06,-1.0678545e-05,-2.4233013e-06,-1.0678545e-05
Mitf,-9.87947e-05,0.00025382638,-0.00024741888,0.00015425682,-0.00035631657,1.1742115e-05,-9.5665455e-05
Ambp,0.00011958182,9.9390745e-06,7.097423e-05,0.0001295954,0.00019034743,8.1419945e-05,0.00020067394
Clca3a1,0.00021139532,4.800409e-05,-6.0781837e-05,0.0002631545,0.00015388429,-1.33141875e-05,0.00020436198
Gm10226,-9.346753e-06,-4.403293e-06,-2.6375055e-06,-1.3180077e-05,-1.0922551e-05,-6.8061054e-06,-1.4483929e-05
Zfp61,0.00022345781,0.00010919571,0.0004954934,0.0003311038,0.00074857473,0.00060015917,0.00085276365
Olfr745,1.1175871e-08,4.099682e-06,2.4400651e-07,4.120171e-06,2.5331974e-07,4.362315e-06,4.382804e-06
Zbtb21,0.00046646595,0.00015163422,-6.9737434e-05,0.0006211996,0.0004005432,8.511543e-05,0.0005558729
Zfp110,0.00026267767,6.592274e-05,0.00013357401,0.00032919645,0.00038325787,0.00019747019,0.0004490018
Myrf,-2.7686357e-05,5.1751733e-05,0.00011908263,2.3309141e-05,9.317696e-05,0.00017406046,0.00014712662
Gsdmc2,-4.023197e-06,3.6414713e-07,1.3299752e-05,-3.666617e-06,9.525451e-06,1.3631536e-05,9.847805e-06
Thsd4,-0.0013914108,0.008512497,0.014014006,0.007083416,0.012470007,0.022451282,0.020874739
Hc,3.2186508e-06,-6.9886446e-06,-1.1920929e-07,-3.6805868e-06,3.6880374e-06,-6.7427754e-06,-2.6151538e-06
Sp100,7.238239e-05,-1.3038516e-06,4.4986606e-05,7.18981e-05,0.00012789667,4.4681132e-05,0.00012860447
Myo1h,2.2351742e-07,-4.5508146e-05,5.222857e-06,-4.529953e-05,-7.1004033e-06,-4.117936e-05,-5.427003e-05
Pou6f2,-0.0017573833,-0.00035440922,-0.0008870363,-0.0020205975,-0.0022848845,-0.0012146235,-0.0025347471
Pax5,-0.0027362704,0.00067818165,-0.0010094047,-0.0020698905,-0.0038830936,-0.00034025311,-0.003243059
Sftpb,2.611056e-05,2.4607405e-05,8.5398555e-05,5.2407384e-05,0.00010712072,0.000109348446,0.00013242476
Hgf,-0.0001596883,-1.9904226e-05,-1.3448298e-05,-0.0001754798,-0.00017279759,-3.6980957e-05,-0.00019431114
Stfa1,2.9601157e-05,2.1299347e-05,4.813075e-06,5.0596893e-05,3.3605844e-05,2.5775284e-05,5.4366887e-05
Pcdh17,-0.008626103,-0.0019935966,0.00063842535,-0.010624707,-0.00794065,-0.0013756156,-0.009962738
Fcna,-4.498288e-06,-5.2880496e-06,1.4150515e-05,-1.0581687e-05,1.08312815e-05,9.842217e-06,5.600974e-06
Sntn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zbtb43,-0.00017005205,2.1755695e-05,0.00021594763,-0.0001552701,4.2378902e-05,0.00023496151,5.5611134e-05
Myo3a,7.241964e-05,0.00011600554,-1.6272068e-05,0.0001912415,8.587539e-05,9.945035e-05,0.00020432472
Dsc3,0.00018749014,5.974993e-05,-4.3213367e-05,0.00024691597,0.00015090406,1.95764e-05,0.00021152571
Zfp941,-2.2351742e-05,4.4614077e-05,0.00013323128,2.4944544e-05,0.00011640787,0.00017872453,0.00016443431
Zfp668,-0.00023674965,-1.2278557e-05,9.429455e-05,-0.00025516748,-0.00013619661,8.177757e-05,-0.00015026331
Abca8b,0.00018058717,0.00010558963,-0.00055493414,0.00027278066,-0.00040885806,-0.00044557452,-0.00031481683
Tcf7l2,0.007817745,0.00075399876,0.0029278398,0.008590847,0.010893941,0.0036998093,0.011676908
Klrb1c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9130019O22Rik,1.6391277e-05,-2.1606684e-06,1.0371208e-05,1.4171004e-05,2.6762486e-05,8.21054e-06,2.4557114e-05
Tox,0.011834621,0.002345562,0.021338463,0.014412403,0.032631874,0.023641586,0.03519106
Foxr1,-1.3206154e-05,-1.2371223e-05,-5.733408e-05,-2.595922e-05,-6.784592e-05,-6.907154e-05,-8.125417e-05
Thrb,-0.00026884675,-0.0002926886,0.0018251538,-0.00055903196,0.0015693307,0.001532197,0.0012742579
Zik1,-0.00014382601,-8.073449e-05,0.0004722476,-0.00023031235,0.00032502413,0.00039106607,0.00023835897
Cdh20,-0.007989883,0.0017869473,0.004949987,-0.006220579,-0.0033730268,0.006736219,-0.0015873313
Plcl1,-0.021627188,0.002453804,0.010680914,-0.019207716,-0.010557175,0.013107061,-0.008176327
Zfp277,-3.9577484e-05,0.00012087822,-0.00039196014,8.08239e-05,-0.00042510033,-0.00027024746,-0.00029975176
Enpp2,0.0010646582,-0.00014668703,-0.001920104,0.00090140104,-0.0008892417,-0.0020822287,-0.0010573864
Gm43661,-0.00016497076,4.0575862e-05,-2.669543e-05,-0.00012541562,-0.00017362833,1.22487545e-05,-0.00013555586
Dlx1,1.2524426e-05,-5.6624413e-06,7.338077e-05,8.456409e-06,7.978827e-05,7.0787966e-05,7.927418e-05
Gm9376,-7.312745e-06,0.0,-6.776303e-06,-7.312745e-06,-1.4547259e-05,-6.776303e-06,-1.4547259e-05
Arid4a,-0.00013303757,-3.7789345e-05,-6.759167e-05,-0.0001757145,-0.00021016598,-9.953976e-05,-0.00024229288
Pou3f3,-2.3841858e-07,1.3113022e-06,-6.1392784e-06,8.940697e-07,-5.364418e-06,-4.887581e-06,-4.142523e-06
Hoxb4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fut2,-2.6701018e-06,2.962537e-06,-1.3718382e-06,-8.5122883e-07,-3.2056123e-06,-9.033829e-08,-2.3925677e-06
Myf5,5.8021396e-07,5.0570816e-07,-6.8238005e-06,1.2023374e-06,-3.9367005e-06,-6.383285e-06,-3.490597e-06
Sim1,-0.0060332417,-1.8060207e-05,0.0034086704,-0.0060584545,-0.0026459098,0.0034084916,-0.0026590824
Myh7b,-6.92904e-07,5.8859587e-07,1.7806888e-06,-2.7567148e-07,-2.5331974e-07,2.6077032e-06,6.109476e-07
Adamts3,0.0036413372,0.0011352897,0.0045596957,0.0048015118,0.00802514,0.005711943,0.009204119
Kcnk3,-0.00047151,1.8328428e-06,2.2038817e-05,-0.00046372414,-0.00045853853,2.7813017e-05,-0.00044684112
Ppargc1a,0.0009640008,5.8680773e-05,0.00038436055,0.001027301,0.0013825297,0.0004351437,0.0014383197
Aqp9,2.4601817e-05,-1.9043684e-05,-3.5520643e-05,5.9083104e-06,4.5895576e-06,-5.5141747e-05,-1.4502555e-05
Zscan22,5.2332878e-05,-3.2007694e-05,-1.0415912e-05,2.0191073e-05,6.0617924e-05,-4.1633844e-05,2.9742718e-05
Zbtb5,0.00015848875,-9.715557e-05,0.00021779537,6.341934e-05,0.00038689375,0.00011378527,0.00028252602
Gm14322,-9.842217e-06,-7.376075e-07,-4.287809e-06,-1.0587275e-05,-1.411885e-05,-4.9956143e-06,-1.4737248e-05
Gm3854,0.00022599101,-4.0769577e-05,-0.00014266372,0.0001873672,8.9108944e-05,-0.00017976761,5.182624e-05
Gm13026,5.7965517e-05,1.2498349e-05,-1.0106713e-05,7.014349e-05,4.1153282e-05,4.4442713e-06,5.4914504e-05
Ryr1,-5.7667494e-05,-2.0951033e-05,-1.6987324e-06,-7.787347e-05,-5.5998564e-05,-2.3931265e-05,-7.7456236e-05
Gm43824,-0.00020454824,0.00010062009,0.00022646785,-9.961426e-05,2.6807189e-05,0.0003302619,0.0001335293
Adamdec1,-5.0105155e-06,-6.482005e-07,4.664995e-06,-5.748123e-06,-5.9604645e-08,4.0326267e-06,-6.472692e-07
Il6ra,0.00023644045,1.1648983e-05,0.0001273267,0.0002449043,0.00038265437,0.00014047697,0.0003931187
Sirpb1b,6.7807734e-05,1.3008714e-05,-0.00010436773,7.804483e-05,-4.2021275e-05,-9.102374e-05,-2.9984862e-05
Skint7,-3.857538e-06,-1.1617318e-05,-1.3494864e-05,-1.587905e-05,-1.7339364e-05,-2.580136e-05,-2.9688701e-05
Slc37a2,8.133054e-05,-3.565848e-05,-5.0619245e-05,4.799664e-05,4.0903687e-05,-8.1807375e-05,8.583069e-06
Krt23,-1.0803342e-05,-5.364418e-07,3.8035214e-05,-1.2110919e-05,2.873689e-05,3.6656857e-05,2.6369467e-05
Myo5c,-4.4979155e-05,-2.2705644e-05,-1.9140542e-05,-6.848201e-05,-6.0245395e-05,-4.210323e-05,-8.402392e-05
Kcnk13,-8.507073e-05,-0.00011757016,-0.00018528104,-0.00020885468,-0.00025305152,-0.00031203032,-0.0003837347
Lce1a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp800,0.00033062696,0.00081950426,0.0003015995,0.0011457801,0.00066685677,0.0011170506,0.001467526
Ect2l,6.340444e-05,-2.8058887e-05,0.0003308952,3.530085e-05,0.00039067864,0.00030278414,0.00036269426
Aldoa,5.096197e-06,-2.990663e-05,6.5878034e-05,-2.5764108e-05,7.31498e-05,4.0873885e-05,4.5225024e-05
Thra,0.0013468862,-4.7385693e-05,-2.092123e-05,0.0013010502,0.0013825893,-5.8591366e-05,0.0013441443
Sp4,0.00017094612,0.00018250942,2.2113323e-05,0.00035452843,0.00017976761,0.00020605326,0.0003684759
Hbb-bh1,6.467104e-06,1.7523766e-05,9.611249e-06,2.4020672e-05,1.566112e-05,2.7149916e-05,3.321469e-05
Ptgds,-3.3993274e-05,9.275973e-07,0.000114712864,-3.349781e-05,7.2315335e-05,0.00011466071,7.22073e-05
Tmem108,-0.0024659634,-0.00032556057,-0.005319476,-0.0028009415,-0.007493615,-0.00562346,-0.0078080893
Klri1,-1.2572855e-06,2.0768493e-07,-5.398877e-06,-1.0468066e-06,-6.143935e-06,-5.1958486e-06,-5.944632e-06
Gabpb1,-0.00013148785,-3.3974648e-05,-0.00012862682,-0.00015980005,-0.00026017427,-0.00016236305,-0.00028562546
Ltbp1,0.0074625015,0.0020349026,0.00608027,0.009581596,0.013805747,0.00810796,0.015945345
Col26a1,-0.0031175017,-0.00044462085,0.0032252967,-0.0035639405,4.211068e-05,0.0027690828,-0.0004079044
Gm45020,1.984663e-06,0.0,-2.871866e-07,1.984663e-06,2.0750213e-06,-2.871866e-07,2.0750213e-06
Apoe,3.4958124e-05,-1.6629696e-05,-3.0964613e-05,1.937151e-05,1.1712313e-05,-4.646182e-05,-3.1888485e-06
Dpcr1,1.3038516e-08,0.0,1.4770776e-06,1.3038516e-08,1.2796372e-06,1.4770776e-06,1.2796372e-06
Zfp870,5.8040023e-05,8.150935e-06,-4.117191e-05,6.631017e-05,1.5467405e-05,-3.245473e-05,2.3767352e-05
Tmem117,-0.0015049279,1.5228987e-05,0.0014714897,-0.0014953613,-0.0001218915,0.0014657378,-0.00011792779
Cacna1d,-0.0005021095,0.0012327433,0.0034213066,0.0007636547,0.0031369925,0.004671097,0.0043941736
Myo1f,-1.6156584e-05,-2.5488436e-05,0.00026307255,-4.313886e-05,0.00027406216,0.00023984164,0.0002464503
Prkrir,0.00025635958,2.2828579e-05,-0.0001744628,0.0002822876,7.355213e-05,-0.00015109777,9.673834e-05
Dmrta2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P2rx7,0.00033849478,6.1690807e-06,-5.3346157e-05,0.00034038723,0.00027039647,-3.1501055e-05,0.0002874732
Dpf3,0.0029500723,-0.0021891594,0.0082188845,0.0007477999,0.011412978,0.0059711933,0.009160757
Nr2f6,5.0991774e-05,1.3947487e-05,5.3048134e-06,6.5624714e-05,5.2571297e-05,1.9073486e-05,6.714463e-05
Lcorl,-0.004591942,0.0007903576,0.00018584728,-0.0037224293,-0.0044214725,0.0009623766,-0.0035444498
Baz2b,-5.6266785e-05,-0.00019812584,0.00047373772,-0.00025725365,0.0003824234,0.00027787685,0.00018811226
6030443J06Rik,-4.3570995e-05,0.00054973364,-0.0014611483,0.0004928112,-0.0014246702,-0.0009560585,-0.0009163022
Ahctf1,-9.775162e-05,-3.629923e-05,-0.00016570091,-0.00013840199,-0.00025844574,-0.00020778179,-0.00030463934
Cel,3.7290156e-06,4.2054802e-05,4.8428774e-07,4.4289976e-05,2.9243529e-06,4.201755e-05,4.2509288e-05
Ly6g6c,-3.643334e-06,0.0,5.3830445e-06,-3.643334e-06,1.8775463e-06,5.3830445e-06,1.8775463e-06
Fbn1,0.0005887747,0.0005646348,0.0071138144,0.0011491776,0.007660806,0.0076580048,0.008208394
Pappa2,0.0009364635,-0.00026845932,0.00096924603,0.00064225495,0.0019859523,0.00068564713,0.001672551
Skint2,-2.4642795e-06,1.4614314e-05,-4.6901405e-06,1.1853874e-05,-4.529953e-06,7.1041286e-06,7.4654818e-06
Sla,3.694743e-05,-1.9028783e-05,1.4454126e-06,1.8138438e-05,4.1026622e-05,-1.7046928e-05,2.2560358e-05
Zfp157,-0.00013935566,7.7068806e-05,2.2888184e-05,-5.9366226e-05,-0.00010973215,9.560585e-05,-3.6239624e-05
Pax8,0.0011888742,-4.245341e-05,3.0085444e-05,0.0011364669,0.0013200641,-4.976988e-06,0.0012743473
Selenbp1,0.00011609495,4.2319298e-05,1.6376376e-05,0.00015713274,0.00013206899,5.9708953e-05,0.0001745969
Zfp770,-1.1831522e-05,-3.5375357e-05,3.6120415e-05,-4.735589e-05,2.1219254e-05,-1.6987324e-06,-1.6540289e-05
Filip1,0.0008260608,-0.00032022595,0.0022244155,0.00050598383,0.0031018853,0.0018826425,0.0027579665
Aff1,-0.0005912483,5.4001808e-05,0.00014674664,-0.00054243207,-0.0004556179,0.0001924038,-0.00040569901
Abcc3,8.85725e-05,6.3329935e-06,5.1427633e-05,9.3284994e-05,0.00014477968,5.877018e-05,0.00015019998
Chil1,-2.0496547e-05,2.1234155e-05,-5.779788e-06,8.8848174e-07,-2.3359433e-05,1.5385449e-05,-2.0489097e-06
Csf1,0.00011393428,-1.8447638e-05,5.1811337e-05,9.6678734e-05,0.00016772747,3.476441e-05,0.00014907122
Wdr49,0.00038129836,-3.401935e-05,0.0003066063,0.00034718215,0.00068905205,0.00027774274,0.0006547943
Zfp960,-2.297759e-05,1.0833144e-05,2.4959445e-05,-1.00284815e-05,-1.5646219e-06,3.811717e-05,1.2651086e-05
Zbtb24,0.00053977966,-0.000120043755,5.2511692e-05,0.00041604042,0.0006482005,-6.735325e-05,0.0005245805
Col6a4,0.00026504695,3.142655e-05,0.00015763938,0.00029708445,0.00043590367,0.00018809736,0.00046788156
Prickle1,-0.00084739923,0.0015083551,0.0028054714,0.0005993247,0.0019749403,0.004327655,0.0034588575
Hdac9,0.025017262,0.003060937,0.023002267,0.02814591,0.048299313,0.026130676,0.05146122
Tek,-0.00015913695,-2.7269125e-06,0.00030534714,-0.00016358495,0.00015385449,0.0002991669,0.0001474917
Gbp2b,3.733486e-05,-3.222935e-05,7.3201954e-07,5.396083e-06,5.158037e-05,-3.2640994e-05,1.8021092e-05
Apoh,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fam19a4,0.0027556121,0.00011533499,-5.337596e-05,0.0028698444,0.0026819408,7.0899725e-05,0.0027984679
Nodal,1.1092052e-06,2.3562461e-07,8.130446e-07,1.3392419e-06,6.7427754e-07,1.0794029e-06,9.480864e-07
Smim3,5.5223703e-05,1.9833446e-05,-6.510317e-05,7.547811e-05,-8.326024e-06,-4.634261e-05,1.14664435e-05
Acp7,2.682954e-05,2.3841858e-05,-0.00010512024,5.036965e-05,-8.762814e-05,-8.027628e-05,-6.4175576e-05
Ak9,-0.00015804172,-0.00010161847,0.00022365153,-0.0002649948,9.2856586e-05,0.00012381375,-1.4819205e-05
Dkk2,-0.00023789704,-0.000106319785,1.8075109e-05,-0.00033521652,-0.00023345649,-8.957088e-05,-0.00033687055
2310079G19Rik,-4.8984657e-07,9.348878e-07,-3.7427435e-07,3.476016e-07,-5.0006383e-07,6.194514e-07,1.0531949e-09
Sh3rf3,0.008478075,0.00156492,0.0041593015,0.010040402,0.012477398,0.0057525337,0.014080375
Reg1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Obox3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olfr1219,1.8589199e-06,0.0,-8.121133e-07,1.8589199e-06,7.674098e-07,-8.121133e-07,7.674098e-07
Gzmb,7.9727266e-05,4.00329e-06,2.1300744e-05,8.376315e-05,0.000107770786,2.4900306e-05,0.00011130143
Ctcfl,-5.699694e-07,0.0,-6.3329935e-07,-5.699694e-07,-1.2740493e-06,-6.2957406e-07,-1.2628734e-06
Ccdc67,5.964935e-05,2.1755695e-06,0.00014823675,6.309897e-05,0.0002097264,0.00014924258,0.0002123341
Dnah7a,-0.0014408529,-0.00011780858,-0.00054880977,-0.0015501082,-0.0019987226,-0.0006592572,-0.0021056533
Tbcel,-0.0013928413,-6.842613e-05,0.00024104118,-0.0014689565,-0.0011748075,0.0001705885,-0.0012497306
Gad2,0.0035517812,4.208088e-05,0.004365027,0.0036260486,0.008156478,0.0044264793,0.008235872
Tpo,3.768131e-05,-2.390705e-06,-3.4281984e-06,3.5408884e-05,3.53856e-05,-6.017275e-06,3.3796765e-05
Ets2,4.8592687e-05,-1.0982156e-05,0.00014826655,3.5896897e-05,0.00021244586,0.0001359433,0.00019855797
Bcl11b,-0.00031363964,-5.7905912e-05,0.0002386868,-0.00036382675,-1.21593475e-05,0.00017726421,-6.389618e-05
Cntn4,0.000616312,0.0020406246,-0.005507827,0.0026626587,-0.004526615,-0.003420353,-0.002452612
Nanog,9.667128e-07,-1.2079254e-05,-1.7248094e-06,-1.119636e-05,-5.8300793e-07,-1.5037134e-05,-1.3958663e-05
Dsg3,0.00017027743,-4.975125e-06,2.3914501e-05,0.00016514584,0.00020340271,2.0846725e-05,0.00019974075
Itga9,-0.00531739,-0.0012180209,0.0056901574,-0.0065338016,7.0512295e-05,0.004491508,-0.0011253953
Son,-6.9856644e-05,4.7683716e-05,-0.00039231777,-3.8027763e-05,-0.00047135353,-0.00034749508,-0.0004388094
Capn9,6.634742e-06,-1.15484e-07,-8.419156e-07,5.5357814e-06,3.028661e-06,-6.7800283e-07,2.644956e-06
Cmah,0.00012931228,-3.9190054e-06,-0.000105805695,0.00012616813,-1.2658536e-05,-0.00010445714,-1.2144446e-05
Cela2a,-4.800313e-09,-1.8820449e-05,-3.6892015e-07,-1.8820449e-05,-1.983426e-06,-1.8495804e-05,-2.0112144e-05
Snai2,-7.715076e-06,2.8517097e-06,-4.5485795e-06,-4.8056245e-06,-1.2140721e-05,-1.5161932e-06,-9.264797e-06
Ehf,3.3256598e-05,3.103912e-05,1.7480925e-05,6.429572e-05,5.670637e-05,4.8783608e-05,8.861907e-05
Prss1,-1.9191793e-07,-3.1544905e-06,2.4664314e-06,-3.2221706e-06,2.2943404e-06,-1.2976052e-06,-1.3050758e-06
Greb1,0.00084745884,0.0009010434,-0.0003221035,0.0017632246,0.0005404949,0.0005773902,0.0014482737
Defb1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Foxk1,-0.00064864755,-0.00017115474,-0.00017756224,-0.0008108318,-0.00079745054,-0.00034594536,-0.0009612143
Treml1,1.7136335e-07,-9.936839e-05,-1.3187528e-06,-9.9264085e-05,-1.1250377e-06,-0.00010024011,-0.00010012835
Hoxb9,2.2754073e-05,4.4956803e-05,4.7713518e-05,6.8590045e-05,6.660819e-05,9.223819e-05,0.00011357665
Thap11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RP24-216P6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olfr69,2.3087952e-05,-1.8235296e-06,-1.6384292e-06,2.0942884e-05,2.0591542e-05,-3.874069e-06,1.8553576e-05
5430403G16Rik,0.00031888485,6.094575e-05,0.00019547343,0.00037950277,0.00048527122,0.0002632141,0.00055131316
Gsc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Insm2,1.38022e-06,-1.5571713e-06,1.039356e-06,-3.1664968e-07,2.6430935e-06,-2.0675361e-07,1.1827797e-06
Ccdc146,0.00025452673,-3.4950674e-05,0.00048237294,0.00022088736,0.00073362887,0.0004459694,0.00069559366
A530032D15Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lrfn5,0.0071858168,0.0033345222,0.0022653341,0.010533571,0.009771109,0.00562799,0.013144374
Blzf1,-0.00022643805,-8.21352e-05,-0.0003619194,-0.00031262636,-0.0005533695,-0.00043576956,-0.00063174963
Robo2,0.027010918,0.0077996254,0.023680687,0.034748077,0.050893784,0.031226158,0.058434963
Smad1,-0.0008570254,0.00026893616,-0.0007452071,-0.00060105324,-0.0016346276,-0.00046819448,-0.0013706088
2610044O15Rik8,-2.3841858e-07,1.0251999e-05,1.1920929e-07,1.0192394e-05,5.9604645e-08,1.0430813e-05,1.04904175e-05
Wnt4,2.9847026e-05,0.00012613833,0.0005249083,0.00015442073,0.0006053448,0.0006530434,0.0007290095
Corin,-0.0002712682,-4.3325126e-05,0.00036129355,-0.0003276989,3.129989e-05,0.0002975315,-4.274398e-05
Zfp65,0.00013107061,6.181002e-05,-0.00030702353,0.00019794703,-0.0001770258,-0.00024718046,-0.0001128912
Cyp7b1,-0.00084751844,0.00017923117,0.00083619356,-0.0006656647,-9.381771e-05,0.0010098517,9.062886e-05
St6galnac3,0.0086894035,0.0050576925,0.016637087,0.013813376,0.024892688,0.021771789,0.030110002
Arhgap31,0.0014792979,-8.165836e-05,-0.0009227395,0.0013951659,0.0005558431,-0.0009897351,0.00048661232
Mxd4,-0.000115036964,1.3232231e-05,-0.00030905008,-0.00010448694,-0.00043296814,-0.00029551983,-0.00042259693
Zfp382,-3.953278e-05,4.6372414e-05,-0.0003298521,1.0609627e-05,-0.00040844083,-0.00028541684,-0.00036014616
Ikzf4,-0.0005041361,0.00031906366,0.00014084578,-0.00017783046,-0.00031155348,0.00045707822,7.2717667e-06
Bcl6,6.22198e-05,-2.3782253e-05,-6.2815845e-05,3.6276877e-05,4.74602e-06,-8.833408e-05,-2.2314489e-05
Tnr,-0.003916979,0.0001706779,-0.0030626953,-0.0037441254,-0.006934941,-0.0028847754,-0.0067652166
Nobox,-2.0367326e-05,0.0,2.1960586e-05,-2.0367326e-05,-2.6535708e-06,2.1960586e-05,-2.6535708e-06
Zfp112,-0.00014624,-9.7095966e-05,0.00022619963,-0.00024586916,8.764863e-05,0.00013059378,-1.1831522e-05
Zfp414,-2.8312206e-07,8.6426735e-07,4.0978193e-06,6.4074993e-07,3.9190054e-06,4.887581e-06,4.7385693e-06
Myl2,1.4208257e-05,-1.5720725e-06,-1.5489757e-05,1.2874603e-05,-5.595386e-06,-1.6972423e-05,-7.122755e-06
Tmem52b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010005H15Rik,1.3032928e-05,-6.7576766e-06,9.675324e-05,4.7311187e-06,0.00011479482,8.964166e-05,0.00010601804
Msx2,3.4298748e-05,-3.259629e-05,9.645894e-05,1.0319054e-06,0.00012590364,6.304681e-05,9.358674e-05
Foxc2,7.102266e-06,-1.6763806e-08,-1.5817583e-05,7.139519e-06,-2.5480986e-06,-1.580827e-05,-2.5071204e-06
5330417C22Rik,0.0001579225,9.137392e-05,-6.368756e-05,0.00024798512,9.354949e-05,3.117323e-05,0.00018593669
Tgfb1,6.3814223e-06,2.7939677e-06,2.1960586e-05,9.75281e-06,3.335625e-05,2.553314e-05,3.638491e-05
Vit,-0.0012143254,7.8856945e-05,3.4600496e-05,-0.0011381805,-0.0013842881,0.00010609627,-0.0013251007
Gm14399,0.00047707558,3.4958124e-05,-0.000125736,0.0005117953,0.00034072995,-8.961558e-05,0.0003784895
Slc24a3,0.00017988682,0.0011786222,0.004404545,0.001303196,0.004082799,0.0055817366,0.005200267
Zscan12,0.000308156,8.326769e-05,0.00025832653,0.00039222836,0.00056773424,0.0003414154,0.0006532073
3100003L05Rik,0.00012735277,1.8000603e-05,0.00032952428,0.00014532357,0.00043527782,0.00034756213,0.00045212358
Cyp2j11,-0.00010123104,1.4031306e-05,-2.000481e-06,-8.563977e-05,-9.5785595e-05,1.266785e-05,-8.043554e-05
P2ry12,-0.00018259883,7.83056e-06,-0.0001641661,-0.00017476827,-0.00035890192,-0.0001546219,-0.00034905225
Slc34a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tbx2,-0.00019872189,3.810227e-05,6.887317e-05,-0.00016143918,-0.00013768673,0.00010868907,-9.9763274e-05
Zfp131,-0.00044810772,-8.4519386e-05,0.00040912628,-0.00053322315,3.8146973e-06,0.00033652782,-6.8068504e-05
Zfp568,-0.00020855665,3.8444996e-06,1.12354755e-05,-0.0002079606,-0.00021228194,1.0430813e-05,-0.00021260977
Parp12,0.00018799305,-0.0001372695,-1.4603138e-06,5.5521727e-05,0.00019839406,-0.0001373887,6.376207e-05
Grin3a,-0.0018233955,0.00079351664,0.0015653074,-0.0010012388,-0.00012013316,0.0023516715,0.00069504976
Nkx1-1,-6.5751374e-06,0.0,-6.9476664e-06,-6.5751374e-06,-1.3496727e-05,-6.9476664e-06,-1.3496727e-05
Fstl5,-0.002603531,0.0008430481,0.020377874,-0.0017428398,0.017952442,0.021218896,0.018814325
Amph,0.009162784,0.00017297268,0.0014964342,0.009295344,0.010746837,0.0016291142,0.010845304
Fam179a,-0.0002786033,6.3963234e-06,3.8664788e-05,-0.00027078018,-0.0002469495,4.445389e-05,-0.00023986399
Gucy1a3,0.0011372268,0.00017023087,0.0013360679,0.0013028383,0.0024994314,0.0015032142,0.0026661456
Klhl1,0.0007376671,0.0005527735,0.0006572604,0.001263082,0.0012178421,0.00117594,0.0017017722
Usf2,-0.00067675114,-0.00010085106,-0.00054734945,-0.00078231096,-0.0011990666,-0.0006440878,-0.0012984276
Prrx2,0.0010849535,-0.00013385713,-0.00017167628,0.0009468347,0.0009087026,-0.00029623508,0.0007763952
Mal,-8.800533e-05,-7.94325e-06,-9.763055e-06,-9.605475e-05,-0.00010731816,-1.7386861e-05,-0.00011520367
