gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Enpp1,-5.3688884e-05,-0.00019313395,-0.00024682283,-0.00096738775,0.25514355
Cyp21a1,-3.7064077e-05,-0.0002097534,-0.00024681748,-0.023936857,0.01031109
Uts2b,-3.24212e-05,-0.00021417439,-0.0002465956,-0.0033306163,0.07403893
Sema3d,-3.758818e-05,-0.00020655245,-0.00024414062,-0.001231602,0.19823003
Il15,4.1231513e-05,0.0002026856,0.00024391711,0.0005180841,0.47080594
Zbtb7c,-2.6546419e-05,-0.0002168566,-0.00024340302,-0.0011260645,0.2161536
Itga1,3.5703182e-05,0.00020760298,0.00024330616,0.000540398,0.450235
Dpyd,-2.6598573e-05,-0.00021667778,-0.00024327636,-0.0011387578,0.21363299
Adam12,-3.9719045e-05,-0.00020289421,-0.00024261326,-0.0011084898,0.21886817
Efnb3,-4.1782856e-05,-0.00020079874,-0.00024258159,-0.00061875273,0.39204925
Med12l,-2.6091933e-05,-0.00021591783,-0.00024200976,-0.00045180926,0.5356457
Tbr1,-3.5120174e-05,-0.00020639785,-0.00024151802,-0.0074018943,0.032629117
4930455D15Rik,-3.6731362e-05,-0.00020451099,-0.00024124235,-0.0025046072,0.09631934
Mnt,6.0275197e-05,0.0001808852,0.0002411604,0.0007127641,0.33834523
Gata2,-2.7310103e-05,-0.00021353364,-0.00024084374,-0.00790399,0.030471057
Podxl,5.6907535e-05,0.0001835525,0.00024046004,0.00053978455,0.44547403
Srebf2,-3.117323e-05,-0.0002091825,-0.00024035573,-0.0003713846,0.64718807
Gm14325,-2.302602e-05,-0.00021584332,-0.00023886934,-0.0010186596,0.23449367
Mme,3.733486e-05,0.00020123273,0.00023856759,0.0012013327,0.19858567
Zfp629,-4.130602e-05,-0.0001963079,-0.00023761392,-0.00092116126,0.2579503
Atp1b1,-2.4080276e-05,-0.00021311641,-0.00023719668,-0.00032486985,0.7301282
Vwa3a,3.6530197e-05,0.00020030141,0.0002368316,0.0010617317,0.22306153
Zfp827,-2.643466e-05,-0.00021016598,-0.00023660064,-0.00028952528,0.81720185
Hopx,4.556775e-05,0.00019076467,0.00023633242,0.000588476,0.40160066
Myl3,5.301833e-05,0.00018270314,0.00023572147,0.00038647032,0.6099341
Zfp965,-3.248593e-05,-0.00020318758,-0.0002356735,-0.01721533,0.013689647
Cd3g,-3.5678502e-05,-0.00019919872,-0.00023487723,-0.009684972,0.024251617
Myzap,-3.0577183e-05,-0.00020406395,-0.00023464113,-0.0010985024,0.21360081
Rerg,1.8592924e-05,0.00021594763,0.00023454055,0.0008440264,0.27788287
Irf2,-3.0577183e-05,-0.00020362437,-0.00023420155,-0.0005825807,0.40200698
Hey1,-4.0858984e-05,-0.00019316562,-0.0002340246,-0.0018037055,0.12974647
Vgll3,-2.8505921e-05,-0.0002053976,-0.00023390353,-0.0023188144,0.100871935
Foxp4,5.286932e-05,0.00018048286,0.00023335218,0.00047895798,0.48720795
Rcor1,-2.5749207e-05,-0.00020739436,-0.00023314357,-0.00035463477,0.65741867
Muc20,-3.639981e-05,-0.000196727,-0.0002331268,-0.0075561055,0.030852672
Creb3l1,-3.540516e-05,-0.0001956448,-0.00023104995,-0.0016084549,0.14364704
Aff3,2.5600195e-05,0.0002052486,0.00023084879,0.00037779103,0.61104876
Zfp607b,-3.8035214e-05,-0.00019245595,-0.00023049116,-0.0009799502,0.2352069
Tfcp2,-2.014637e-05,-0.00020951033,-0.0002296567,-0.00039290442,0.5845102
Zfp979,-3.8437545e-05,-0.00019052997,-0.00022896752,-0.0020233504,0.113162465
1700112E06Rik,-4.8372895e-06,-0.00022390485,-0.00022874214,-0.00070335355,0.32521635
Scube1,6.0647726e-05,0.00016793609,0.00022858381,0.00048554153,0.4707811
Abcc8,-2.3435801e-05,-0.00020494685,-0.00022838265,-0.0019325312,0.11817789
Ifi205,-2.91639e-05,-0.00019915961,-0.00022832351,-0.010051856,0.022714462
Bicc1,-2.4199486e-05,-0.00020372868,-0.00022792816,-0.0005297181,0.4302819
Kcnd2,-1.4364719e-05,-0.0002130866,-0.00022745132,-0.00058124017,0.39132065
Zfp445,-2.9444695e-05,-0.00019739568,-0.00022684038,-0.00044275183,0.5123419
Pip4k2a,-3.2141805e-05,-0.00019398332,-0.00022612512,-0.0006386579,0.3540629
Nkx2-5,5.5342913e-05,0.0001706034,0.0002259463,0.0007212003,0.31329194
Plcxd3,4.93899e-05,0.00017503649,0.00022442639,0.0013871883,0.16178499
Rreb1,-3.2827258e-05,-0.00019133091,-0.00022415817,-0.00044763324,0.5007629
Olfr60,-2.7286005e-05,-0.00019573793,-0.00022302393,-0.021887794,0.010189321
Tmem178b,-3.586337e-05,-0.00018687546,-0.00022273883,-0.0020126896,0.110667154
Stat5b,-1.6912818e-05,-0.00020572543,-0.00022263825,-0.00033684677,0.66094804
Arpp21,-4.555285e-05,-0.00017687306,-0.00022242591,-0.0021103076,0.10539966
Pltp,-3.3281744e-05,-0.00018896163,-0.00022224337,-0.0018013346,0.123376966
Zfp189,-2.8140843e-05,-0.00019387901,-0.00022201985,-0.0007741991,0.2867735
Arhgef4,-3.7446618e-05,-0.00018431246,-0.00022175908,-0.00057558244,0.38527763
Ncor2,-4.0709972e-05,-0.0001809299,-0.00022163987,-0.00051202276,0.43287104
Dysf,-2.783537e-05,-0.0001937747,-0.00022161007,-0.00034828766,0.6362845
Itga4,-4.184991e-05,-0.00017908216,-0.00022093207,-0.0014563854,0.1516988
Carm1,-2.5182962e-05,-0.00019559264,-0.0002207756,-0.0004988392,0.4425786
Opn1sw,-3.3207238e-05,-0.00018718466,-0.0002203919,-0.004240984,0.05196706
Hif1a,4.0113926e-05,0.00018024445,0.00022035837,0.0003088825,0.713405
Rarb,2.5726855e-05,0.00019457936,0.00022030622,0.00048977474,0.44981122
Zfp740,3.787875e-05,0.00018236041,0.00022023916,0.00043739835,0.50352067
Gm2026,-3.5512494e-05,-0.00018464494,-0.00022015744,-0.023492143,0.009371435
Mgll,-3.774464e-05,-0.00018155575,-0.00021930039,-0.001074197,0.20415276
Rnf220,3.6656857e-05,0.00018262863,0.00021928549,0.0004493548,0.4880007
Prdm11,4.634261e-05,0.00017228723,0.00021862984,0.00038989936,0.5607339
Zbtb4,4.8428774e-05,0.00016978383,0.0002182126,0.0006973893,0.31289917
Zfp362,-3.5777688e-05,-0.00018206239,-0.00021784008,-0.0007550281,0.28851908
Epha3,-2.0943582e-05,-0.00019656122,-0.0002175048,-0.0011639411,0.18686914
Tiam2,-3.0346215e-05,-0.00018680096,-0.00021714717,-0.0008055144,0.2695757
Zfp87,-4.2691827e-05,-0.00017438829,-0.00021708012,-0.0007619238,0.28491044
Mrvi1,3.501773e-05,0.00018200278,0.00021702051,0.0013044218,0.16637285
Lmntd1,-3.540516e-05,-0.00018152595,-0.0002169311,-0.0010561282,0.20540215
Zfhx4,-3.565848e-05,-0.00018073618,-0.00021639466,-0.0009025158,0.23976818
