gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Hey1,5.45457e-05,0.00021810643,0.00027265213,0.0021014207,0.12974647
Usf2,4.7907233e-05,0.00022348762,0.00027139485,0.0005553054,0.48873073
Nr2c2,5.352497e-05,0.00021651387,0.00027003884,0.00044147793,0.61166996
Vwa3a,4.275143e-05,0.0002271384,0.00026988983,0.0012099339,0.22306153
Pou6f2,5.1170588e-05,0.00021846592,0.0002696365,0.0006420514,0.41996086
1700007G11Rik,3.5725534e-05,0.00023332983,0.00026905537,0.0028648933,0.09391452
Hmbox1,5.0991774e-05,0.00021699071,0.00026798248,0.0005506349,0.48667896
2610044O15Rik8,4.7951937e-05,0.00021959841,0.00026755035,0.0007304829,0.36626494
Nfyc,2.9951334e-05,0.0002374351,0.00026738644,0.00031079783,0.8603226
Ano3,3.194809e-05,0.00023493171,0.0002668798,0.001314999,0.20295048
Pbx4,4.1097403e-05,0.00022560358,0.00026670098,0.0010489658,0.25425127
Pla2r1,4.5090914e-05,0.00022122264,0.00026631355,0.0005954769,0.44722727
Zfp516,4.848838e-05,0.00021608174,0.00026457012,0.0005702023,0.4639933
Zbtb24,4.532188e-05,0.00021860003,0.00026392192,0.0010647074,0.24788201
Col26a1,-5.2675605e-05,-0.0002110079,-0.0002636835,-0.0013395965,0.1968379
Gm14409,2.6187394e-05,0.00023633428,0.00026252167,0.010504465,0.024991337
