gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Colec10,4.053116e-06,1.8950552e-05,2.3003668e-05,0.00039936198,0.057600945
Cdkn1a,4.403293e-06,1.8559396e-05,2.296269e-05,0.00022684176,0.10122769
Hpse2,2.4400651e-06,2.0500273e-05,2.2940338e-05,0.00028269386,0.08114895
Smad5,5.185604e-06,1.7732382e-05,2.2917986e-05,5.0103885e-05,0.45740926
Gfra1,4.287809e-06,1.861155e-05,2.289936e-05,0.00017447669,0.13124585
Pms1,2.682209e-06,2.0205975e-05,2.2888184e-05,5.88684e-05,0.38880244
Tead2,2.6673079e-06,2.0205975e-05,2.2873282e-05,5.1230923e-05,0.44647405
Cpeb1,-6.5267086e-06,-1.6309321e-05,-2.283603e-05,-0.00013435399,0.16996902
Nfyb,8.121133e-06,1.4714897e-05,2.283603e-05,9.069503e-05,0.25178912
Myo1h,-9.253621e-06,-1.3560057e-05,-2.2813678e-05,-9.368254e-05,0.24352103
Zfp354b,3.0267984e-06,1.9770116e-05,2.2796914e-05,0.00030039856,0.0758888
Zscan12,4.515052e-06,1.8253922e-05,2.2768974e-05,6.8048146e-05,0.33460087
Galnt18,1.9073486e-06,2.0854175e-05,2.2761524e-05,0.00015861746,0.14349937
Batf,-4.4852495e-06,-1.8268824e-05,-2.2754073e-05,-0.00018309496,0.12427461
Fam19a1,3.8333237e-06,1.8917024e-05,2.2750348e-05,0.00014830068,0.1534068
Ccbe1,2.7641654e-06,1.9952655e-05,2.271682e-05,0.0001330474,0.1707422
Zfp142,5.5134296e-06,1.7181039e-05,2.2694468e-05,5.3072967e-05,0.42760873
Zbtb32,3.8156286e-06,1.885742e-05,2.2673048e-05,0.0008094388,0.028010722
Frem1,3.4049153e-06,1.92523e-05,2.2657216e-05,6.9463684e-05,0.32617345
Crisp1,-6.5239146e-07,-2.2003427e-05,-2.2655819e-05,-0.00089741277,0.025245605
Zfp513,5.9753656e-06,1.6665086e-05,2.2640452e-05,9.918612e-05,0.22826219
Gm973,-3.5669655e-06,-1.9028783e-05,-2.2595748e-05,-0.0004199098,0.053810857
Zfp866,4.082918e-06,1.8507242e-05,2.259016e-05,5.0001676e-05,0.45178798
Tmem71,4.7832727e-06,1.7806888e-05,2.259016e-05,0.00011169119,0.20225543
Nr2e3,3.8435683e-06,1.873821e-05,2.2581778e-05,0.0006148691,0.036726054
Nrp1,6.4074993e-07,2.1904707e-05,2.2545457e-05,3.6483965e-05,0.6179551
Coro2a,-3.911555e-06,-1.8592924e-05,-2.2504479e-05,-0.00044321633,0.050775282
Agmo,3.727153e-06,1.8704683e-05,2.2431836e-05,0.0004296294,0.05221196
Zscan21,4.172325e-06,1.8253922e-05,2.2426248e-05,6.275471e-05,0.35736346
Hmbs,5.26011e-06,1.7158687e-05,2.2418797e-05,0.00011569421,0.1937762
Zfp592,3.6507845e-06,1.874566e-05,2.2396445e-05,4.503961e-05,0.497261
Nkain2,1.3671815e-06,2.1025538e-05,2.239272e-05,0.00013034944,0.17178982
Msx2,3.322959e-06,1.9051135e-05,2.2374094e-05,0.00013973084,0.1601227
Lbx1,4.114583e-06,1.8255785e-05,2.2370368e-05,0.00071987155,0.0310754
Zfp623,5.6773424e-06,1.668185e-05,2.2359192e-05,9.534284e-05,0.23451349
B930025P03Rik,3.0421652e-06,1.9307248e-05,2.2349413e-05,0.0014766254,0.015135366
Mdga1,5.1893294e-06,1.7058104e-05,2.2247434e-05,0.00019595152,0.1135353
Srf,6.452203e-06,1.578778e-05,2.2239983e-05,7.0383474e-05,0.31598294
Tcl1b1,1.2895907e-06,2.0889565e-05,2.2179156e-05,0.0017177503,0.012911647
Scx,4.582107e-06,1.7596409e-05,2.2178516e-05,0.0003044147,0.072856165
Itga4,4.6268106e-06,1.7546117e-05,2.2172928e-05,0.00014616406,0.1516988
Zfp160,4.991889e-06,1.7166138e-05,2.2158027e-05,5.090572e-05,0.43527567
Nfia,2.220273e-06,1.9907951e-05,2.2128224e-05,4.5502966e-05,0.48630282
Gm29260,2.849847e-06,1.925975e-05,2.2109598e-05,0.00020527407,0.1077076
Tcf21,4.80935e-06,1.7244369e-05,2.2053719e-05,0.00027551915,0.080044135
Zfp46,3.6209822e-06,1.8365681e-05,2.1986663e-05,8.631606e-05,0.25472265
Hoxd3,4.5225024e-06,1.7374754e-05,2.1897256e-05,0.00025688088,0.08524275
Cdh16,5.416572e-06,1.6473234e-05,2.1889806e-05,0.00016768544,0.13054077
Zfp667,4.6640635e-06,1.719594e-05,2.1860003e-05,9.003628e-05,0.24279095
Rora,1.4305115e-06,2.041459e-05,2.1845102e-05,3.2780503e-05,0.6664052
Rspo3,-5.7965517e-06,-1.604855e-05,-2.1845102e-05,-5.294352e-05,0.41261137
Zfp341,4.0084124e-06,1.7821789e-05,2.1830201e-05,6.8780835e-05,0.31738776
Pclo,3.4309924e-06,1.8395483e-05,2.1826476e-05,0.00016912306,0.12905666
Creb3l2,2.682209e-07,2.1547079e-05,2.18153e-05,2.571091e-05,0.84848404
Mlip,-6.556511e-06,-1.5258789e-05,-2.18153e-05,-3.0636085e-05,0.71207845
Meox2,4.8745424e-06,1.6909093e-05,2.1783635e-05,0.0002981898,0.073052816
Zfp213,4.865229e-06,1.6897917e-05,2.1763146e-05,0.00010518255,0.20690823
Elk4,4.336238e-06,1.7404556e-05,2.1740794e-05,6.742882e-05,0.32242578
Nr2c1,3.3974648e-06,1.8313527e-05,2.1710992e-05,5.1688974e-05,0.4200313
Rbfox1,1.4901161e-06,2.0183623e-05,2.1673739e-05,0.00013110787,0.16531217
Irf2,2.8312206e-06,1.874566e-05,2.1576881e-05,5.367289e-05,0.40200698
Six1,4.310161e-06,1.726672e-05,2.1576881e-05,0.00021413965,0.1007607
Tax1bp1,4.917383e-06,1.6629696e-05,2.1547079e-05,4.60419e-05,0.4679884
Zbtb5,-5.6177378e-06,-1.5899539e-05,-2.1517277e-05,-7.395505e-05,0.29095066
Corin,1.9818544e-06,1.9520521e-05,2.1502376e-05,6.313714e-05,0.34056613
Lsamp,1.7751008e-06,1.9691885e-05,2.1466985e-05,0.00023801456,0.090191804
Tlr11,2.46556e-06,1.8952414e-05,2.1417974e-05,0.0017510324,0.012231527
Zfp950,2.861023e-06,1.8537045e-05,2.1398067e-05,2.922183e-05,0.73226297
Tfap2d,2.2761524e-06,1.9092113e-05,2.1368265e-05,0.00030313554,0.070490696
Rap1gap2,3.427267e-06,1.7911196e-05,2.1338463e-05,3.260649e-05,0.65442365
Arntl2,3.7774444e-06,1.7553568e-05,2.1331012e-05,5.5829143e-05,0.38207656
Cnbp,3.9488077e-06,1.7344952e-05,2.129376e-05,6.0969258e-05,0.34925395
Zfp689,3.4570694e-06,1.7799437e-05,2.1256506e-05,7.6330325e-05,0.2784804
Fam169b,3.2186508e-06,1.8000603e-05,2.1219254e-05,0.0002659081,0.0797991
Cdh4,4.6417117e-06,1.6577542e-05,2.1219254e-05,0.00010340213,0.20521088
Atp2b4,-3.9041042e-06,-1.7300248e-05,-2.1204352e-05,-4.2595166e-05,0.49781114
Chst9,3.181398e-06,1.7985702e-05,2.11671e-05,0.00034410044,0.061514206
Zfp512b,5.64754e-06,1.551956e-05,2.11671e-05,7.363597e-05,0.2874559
Skap1,-4.4442713e-06,-1.6711652e-05,-2.1155924e-05,-0.00017115242,0.123608574
Zfp60,3.784895e-06,1.7359853e-05,2.1144748e-05,5.7848327e-05,0.3655204
Selenbp1,3.2484531e-06,1.7888844e-05,2.1137297e-05,0.00013882444,0.15225908
Mlxipl,2.745539e-06,1.8361956e-05,2.1107495e-05,0.0002304376,0.09159735
Sox5,3.4049153e-06,1.770258e-05,2.1107495e-05,5.4985605e-05,0.38387302
Etv4,-3.993511e-06,-1.7091632e-05,-2.1085143e-05,-0.000100850826,0.20907249
Kcnb2,2.4065375e-06,1.8656254e-05,2.1062791e-05,8.6643675e-05,0.24309659
Tmem132c,3.9711595e-06,1.707673e-05,2.104789e-05,5.797798e-05,0.3630324
Zfp260,6.0796738e-06,1.4916062e-05,2.0995736e-05,4.3302098e-05,0.4848664
Gm15446,4.61936e-06,1.6361475e-05,2.0980835e-05,6.8202164e-05,0.30762702
Lin28b,3.8444996e-06,1.7136335e-05,2.0980835e-05,7.101945e-05,0.2954237
Zkscan17,4.8428774e-06,1.6093254e-05,2.0936131e-05,7.301889e-05,0.28672203
Zfp612,3.1888485e-06,1.7747283e-05,2.0936131e-05,5.0432576e-05,0.41513103
Tmcc3,-3.963709e-06,-1.6972423e-05,-2.0936131e-05,-6.9131376e-05,0.30284548
Dmrta1,3.5259873e-06,1.7359853e-05,2.088584e-05,0.00049566204,0.04213716
Col4a2,-3.993511e-06,-1.6883016e-05,-2.0876527e-05,-5.4307482e-05,0.38441336
Zfp946,3.874302e-06,1.6987324e-05,2.0861626e-05,5.1816955e-05,0.40260223
Zfp35,3.5762787e-06,1.7240644e-05,2.0816922e-05,0.00011184947,0.18611541
Tpo,4.6873465e-06,1.6123056e-05,2.0810403e-05,0.0006491148,0.032059565
Zfp58,4.529953e-06,1.6272068e-05,2.0802021e-05,7.577925e-05,0.27450806
Stac,-4.5523047e-06,-1.6249716e-05,-2.0802021e-05,-0.00017062992,0.12191299
Cd3g,4.850328e-06,1.594983e-05,2.0800158e-05,0.0008576777,0.024251617
Zfp101,6.3478947e-06,1.4439225e-05,2.078712e-05,5.5722216e-05,0.37304896
Pdzd2,2.30968e-06,1.8462539e-05,2.0772219e-05,5.5516797e-05,0.3741609
Bach1,4.440546e-06,1.630187e-05,2.0742416e-05,7.2745e-05,0.28513864
Pde7b,2.2277236e-06,1.848489e-05,2.0712614e-05,0.00014275895,0.14508793
Litaf,3.0174851e-06,1.7687678e-05,2.0705163e-05,8.5538755e-05,0.24205583
2610021A01Rik,4.9620867e-06,1.5728176e-05,2.0690262e-05,9.7746604e-05,0.21167234
Zscan2,2.8163195e-06,1.783669e-05,2.065301e-05,8.616871e-05,0.23968098
Nfib,3.0696392e-06,1.758337e-05,2.065301e-05,3.0136296e-05,0.68531996
Hcn1,-1.5795231e-06,2.2217631e-05,2.0638108e-05,6.667996e-05,0.3095098
Limch1,4.515052e-06,1.6123056e-05,2.0638108e-05,9.4713e-05,0.21790142
Bcl11b,3.181398e-06,1.7426908e-05,2.0608306e-05,0.00014363822,0.1434736
Slc26a7,-2.2044405e-06,-1.8395483e-05,-2.0599924e-05,-0.0004365092,0.047192317
Zbtb39,4.440546e-06,1.6152859e-05,2.0593405e-05,0.0001039762,0.19805872
Greb1,4.798174e-06,1.5743077e-05,2.054125e-05,8.854634e-05,0.23198296
St6galnac3,3.2410026e-06,1.7270446e-05,2.0511448e-05,6.310591e-05,0.32503206
Meox1,4.252419e-06,1.6253442e-05,2.050586e-05,0.0003757426,0.054574125
Gm9946,2.8833747e-06,1.7614104e-05,2.0497479e-05,0.0010959057,0.018703587
Zbtb18,4.1127205e-06,1.6361475e-05,2.0474195e-05,8.420076e-05,0.24315917
Zfp729a,6.5118074e-06,1.3940036e-05,2.0451844e-05,9.741259e-05,0.20995063
Ereg,3.5325065e-06,1.68439e-05,2.0376407e-05,0.00059606164,0.034184966
Nedd9,-3.33786e-06,-1.6987324e-05,-2.0325184e-05,-8.978444e-05,0.22637749
Zfp507,3.7401915e-06,1.6584992e-05,2.0325184e-05,5.516317e-05,0.3684556
Zfp965,3.0703377e-06,1.723878e-05,2.0309119e-05,0.0014835277,0.013689647
Zfp524,3.6731362e-06,1.6629696e-05,2.0302832e-05,0.00012690149,0.15998882
Zfp868,-5.379319e-06,-1.488626e-05,-2.026558e-05,-6.465664e-05,0.31343377
Prdm16,3.6805868e-06,1.6570091e-05,2.0250678e-05,4.1576088e-05,0.48707503
Ebf3,4.775822e-06,1.5474856e-05,2.0250678e-05,0.00019804656,0.10225201
Fstl4,-3.0398369e-06,-1.719594e-05,-2.0235777e-05,-2.9478468e-05,0.6864595
Krt77,2.520159e-06,1.7595477e-05,2.0115636e-05,0.0019103562,0.010529683
Npr3,3.1739473e-06,1.692772e-05,2.0101666e-05,0.0001176586,0.1708473
Slc44a5,-4.8577785e-06,-1.5228987e-05,-2.0086765e-05,-0.000112794085,0.17808339
Gm21411,3.62657e-06,1.6457401e-05,2.0083971e-05,0.00085958786,0.023364551
Ms4a6c,-3.0677766e-06,-1.69985e-05,-2.0066276e-05,-0.00062192604,0.03226463
Zfp715,-2.719462e-06,-1.7300248e-05,-2.001971e-05,-6.758799e-05,0.2962021
Tmem132d,3.181398e-06,1.6823411e-05,2.0004809e-05,0.00021575214,0.09272116
Megf10,3.773719e-06,1.6219914e-05,1.9993633e-05,0.00016883951,0.118417874
Ccr2,2.8056093e-06,1.7165206e-05,1.9970816e-05,0.0011167758,0.017882464
Ppara,2.6673079e-06,1.7285347e-05,1.9952655e-05,0.00020201526,0.09876796
A430033K04Rik,-8.34465e-07,-1.9103289e-05,-1.9937754e-05,-5.640334e-05,0.35348526
Pnliprp2,3.9804727e-06,1.5955418e-05,1.9935891e-05,0.0007073349,0.028184414
Inpp4b,2.577901e-06,1.7352402e-05,1.9930303e-05,0.00010960637,0.18183516
Kcnk13,2.834946e-06,1.7091632e-05,1.9926578e-05,0.00020900476,0.09534021
Zkscan4,-6.455928e-06,-1.3425946e-05,-1.9881874e-05,-0.00021539122,0.09230577
Aadat,5.4761767e-06,1.4375895e-05,1.9852072e-05,0.00020865898,0.095141135
Gpx3,6.2286854e-06,1.3619661e-05,1.9848347e-05,3.400058e-05,0.58376485
Xkr4,1.9669533e-06,1.7851591e-05,1.9818544e-05,0.00013697785,0.1446842
Nr2f6,4.5895576e-06,1.5225261e-05,1.981482e-05,8.1996055e-05,0.24165565
Ism1,5.107373e-06,1.4685094e-05,1.9792467e-05,0.00015217668,0.13006231
Rbpj,4.2170286e-06,1.5571713e-05,1.9788742e-05,4.788973e-05,0.41321462
Cped1,4.339963e-06,1.5385449e-05,1.9725412e-05,0.00016942309,0.11642684
Onecut2,4.3027103e-06,1.5411526e-05,1.9714236e-05,0.00029585417,0.06663488
Clu,-4.9322844e-06,-1.4781952e-05,-1.9714236e-05,-8.759025e-05,0.22507331
Pou6f1,2.540648e-06,1.7106533e-05,1.9647181e-05,0.00011371807,0.17277086
Ubp1,4.798174e-06,1.4826655e-05,1.962483e-05,3.777536e-05,0.5195139
Zfp759,4.8950315e-06,1.46999955e-05,1.9595027e-05,0.00014090458,0.13906583
Actg2,4.0382147e-06,1.5541911e-05,1.9580126e-05,0.00026868755,0.072873116
Sostdc1,2.2952445e-06,1.7249957e-05,1.9545201e-05,0.0010875419,0.017971806
Zfp874a,4.6789646e-06,1.4863908e-05,1.9542873e-05,0.00010667148,0.18320605
Zfp105,4.74602e-06,1.4796853e-05,1.9542873e-05,7.2232855e-05,0.2705537
Rapgef5,3.3974648e-06,1.6123056e-05,1.9520521e-05,0.00019375772,0.10074697
Zfp948,4.2170286e-06,1.5288591e-05,1.950562e-05,4.748501e-05,0.41077417
Atp1b1,-4.2915344e-06,-1.5199184e-05,-1.9490719e-05,-2.6694921e-05,0.7301282
Smad7,-6.6012144e-06,-1.2844801e-05,-1.9446015e-05,-4.52684e-05,0.42957142
Satb2,2.1196902e-06,1.7300248e-05,1.9419938e-05,0.00011096602,0.17500786
Purg,-2.30968e-06,-1.707673e-05,-1.938641e-05,-3.2604003e-05,0.59460205
Gm6086,2.243556e-06,1.712516e-05,1.9368716e-05,0.0006294353,0.030771475
Uncx,2.8964132e-06,1.6443431e-05,1.9339845e-05,0.00086432777,0.02237549
E2f2,3.5092235e-06,1.579523e-05,1.9304454e-05,0.00011923232,0.16190612
Zfp202,2.9355288e-06,1.6361475e-05,1.9297004e-05,7.4462485e-05,0.2591506
B020011L13Rik,2.852641e-06,1.6413629e-05,1.926627e-05,0.00041992372,0.045880303
Pirb,3.2302924e-06,1.6024336e-05,1.9254629e-05,0.0013132785,0.014661398
Fgf14,8.5681677e-07,1.8388033e-05,1.924485e-05,5.9768845e-05,0.3219879
Ebf2,5.0254166e-06,1.42119825e-05,1.92374e-05,0.00021401727,0.08988704
Cyyr1,3.1087548e-06,1.6123056e-05,1.9231811e-05,0.00025853334,0.07438803
Cntn3,2.9355288e-06,1.6279519e-05,1.9215047e-05,0.00014579922,0.13179106
Mx1,3.2177195e-06,1.5974976e-05,1.9192696e-05,0.00086156646,0.02227641
Gap43,3.2782555e-06,1.5884638e-05,1.9162893e-05,0.0001724855,0.11109848
Kcnab1,3.3155084e-06,1.5839934e-05,1.9155443e-05,0.0001556936,0.123032846
Tub,4.1350722e-06,1.5011057e-05,1.914613e-05,0.00027616424,0.06932868
Maff,3.3900142e-06,1.5739352e-05,1.9129366e-05,0.00015851574,0.120677926
Hoxc9,3.2782555e-06,1.585111e-05,1.9129366e-05,0.00020230685,0.09455609
Gtf2ird1,2.8908253e-06,1.6212463e-05,1.9103289e-05,3.1623746e-05,0.6040804
Pkd1l3,-3.8333237e-06,-1.52513385e-05,-1.9084662e-05,-0.00022731669,0.083956175
Sh3gl2,2.719462e-06,1.6354024e-05,1.9073486e-05,0.00015906227,0.119911976
Rtkn2,3.3825636e-06,1.5676022e-05,1.9058585e-05,5.657374e-05,0.33688033
Osbpl8,-2.6673079e-06,-1.6391277e-05,-1.9058585e-05,-3.2229003e-05,0.59134877
Zbtb25,-2.9206276e-06,-1.6123056e-05,-1.9043684e-05,-4.7888094e-05,0.39767045
Gpbp1,2.6524067e-06,1.6376376e-05,1.9028783e-05,4.8119407e-05,0.39544913
Ets2,3.6284328e-06,1.540035e-05,1.9028783e-05,8.673046e-05,0.21940127
Usp32,4.3213367e-07,1.8566847e-05,1.899898e-05,3.0604962e-05,0.62078094
Mypn,2.8386712e-06,1.6152859e-05,1.899153e-05,0.00012173376,0.15600863
Nrap,3.6880374e-06,1.5303493e-05,1.899153e-05,0.00013485922,0.14082475
Batf3,5.993992e-06,1.2982637e-05,1.8976629e-05,0.00019215132,0.098758675
Smad9,-6.362796e-06,-1.2606382e-05,-1.8969178e-05,-5.4832624e-05,0.34594685
Gtf2ird2,-4.6491623e-06,-1.4305115e-05,-1.8954277e-05,-3.3495657e-05,0.56587255
Zfp316,5.364418e-06,1.3582408e-05,1.8946826e-05,6.632846e-05,0.28565145
Rasgrp3,4.4330955e-06,1.4483929e-05,1.8917024e-05,0.00014875169,0.12717173
Specc1,3.4496188e-06,1.5452504e-05,1.8902123e-05,7.830198e-05,0.24140023
Sim2,3.2885e-06,1.559779e-05,1.888629e-05,0.0005327488,0.035450548
Gpcpd1,3.6805868e-06,1.5184283e-05,1.886487e-05,5.607355e-05,0.33643073
Pitx3,3.1366944e-06,1.5690923e-05,1.8827617e-05,0.00022542363,0.08352095
Clca3a1,2.5425106e-06,1.6257167e-05,1.8799677e-05,0.00035466373,0.053006947
Npas1,4.2058527e-06,1.4582649e-05,1.8788502e-05,0.00043159703,0.04353241
Gm13212,3.5762787e-06,1.5184283e-05,1.8760562e-05,0.000100354766,0.18694231
Col4a4,3.1050295e-06,1.5635043e-05,1.8740073e-05,0.00025049856,0.074811004
Tmem178b,2.7306378e-06,1.6003847e-05,1.8734485e-05,0.00016928662,0.110667154
Zfp622,4.6268106e-06,1.40964985e-05,1.8723309e-05,8.8298395e-05,0.21204576
Cyp21a1,2.98745e-06,1.5728176e-05,1.8715626e-05,0.0018150791,0.01031109
Tnc,-3.9488077e-06,-1.4737248e-05,-1.8686056e-05,-6.057982e-05,0.30845338
Hspb7,-7.733703e-06,-1.09234825e-05,-1.8657185e-05,-7.901497e-05,0.23612204
Mef2a,7.4505806e-07,1.7851591e-05,1.859665e-05,2.297642e-05,0.80937964
Ccdc30,-3.7699938e-06,-1.4826655e-05,-1.859665e-05,-0.00011146872,0.16683279
Plekha4,-5.1036477e-06,-1.34781e-05,-1.8581748e-05,-0.00010520675,0.17662114
Lhx4,2.5443733e-06,1.6018748e-05,1.8563122e-05,0.00029184387,0.06360625
Rest,3.784895e-06,1.4737248e-05,1.8522143e-05,4.9566268e-05,0.37368435
Ldb2,3.5315752e-06,1.4975667e-05,1.8507242e-05,0.00015668491,0.11811748
Pias1,1.8626451e-06,1.6629696e-05,1.8492341e-05,3.1648662e-05,0.58430076
9530059O14Rik,-3.8817525e-06,-1.4603138e-05,-1.848489e-05,-9.2774375e-05,0.19924554
Tspan10,2.7150381e-06,1.5768223e-05,1.848326e-05,0.0014864785,0.01243416
Mylk,2.5853515e-06,1.5854836e-05,1.8440187e-05,0.00012109154,0.15228292
Tox2,-2.976507e-06,-1.5415251e-05,-1.8391758e-05,-0.00015894105,0.11571424
Hey2,3.4421682e-06,1.4938414e-05,1.8380582e-05,5.0473114e-05,0.36416572
Barx2,2.0619482e-06,1.6313046e-05,1.8374994e-05,0.00025259398,0.072745085
Batf2,2.3115426e-06,1.6056001e-05,1.8367544e-05,0.00025169642,0.0729749
Alk,-1.3578683e-06,-1.6994774e-05,-1.8352643e-05,-0.00012538674,0.14636819
Car8,3.8407743e-06,1.4502555e-05,1.834333e-05,0.00021678627,0.08461472
Zfp219,3.33786e-06,1.4998019e-05,1.8335879e-05,4.510273e-05,0.4065358
Sprr3,1.7565326e-06,1.6557984e-05,1.8314517e-05,0.0020112244,0.009106053
Atf4,3.2186508e-06,1.5057623e-05,1.8276274e-05,6.9292044e-05,0.26375708
Nr1h5,3.0472875e-06,1.5214086e-05,1.8261373e-05,0.00015541425,0.11750118
Nanog,-3.1804666e-06,-1.50781125e-05,-1.8258579e-05,-0.00049232267,0.03708651
Pax7,2.7623028e-06,1.5489757e-05,1.825206e-05,0.00040931662,0.04459144
Hs6st3,1.4286488e-06,1.680851e-05,1.8237159e-05,0.00011331432,0.160943
Zfp574,-3.9041042e-06,-1.43274665e-05,-1.823157e-05,-6.192602e-05,0.29440883
Galntl6,2.0693988e-06,1.6145408e-05,1.8214807e-05,0.00019460298,0.09359974
Pdgfc,2.7418137e-06,1.5467405e-05,1.8209219e-05,5.179761e-05,0.35154545
Sntb1,1.616776e-06,1.655519e-05,1.8171966e-05,7.101276e-05,0.2558971
Nr2e1,3.008172e-06,1.5152618e-05,1.816079e-05,0.00047185092,0.038488306
Ryr1,3.7364662e-06,1.44168735e-05,1.815334e-05,0.00016250215,0.11171128
Ankef1,3.7513673e-06,1.4377758e-05,1.8129125e-05,0.00043144528,0.042019423
Myzap,2.5108457e-06,1.5616417e-05,1.8127263e-05,8.4865096e-05,0.21360081
Irx4,2.8908253e-06,1.5221536e-05,1.8112361e-05,4.439763e-05,0.40795773
Cftr,1.1213124e-06,1.6987324e-05,1.8108636e-05,0.00012953888,0.13979295
Nes,3.3676624e-06,1.4733523e-05,1.8101186e-05,0.000106155436,0.17051576
Dnase1l3,2.93646e-06,1.5152618e-05,1.8089078e-05,0.00085782405,0.021087065
Ncam2,2.315268e-06,1.5746802e-05,1.806207e-05,0.00032131004,0.056213737
Cntn2,3.4421682e-06,1.4610589e-05,1.8052757e-05,0.00024156466,0.07473251
Gcnt1,3.5911798e-06,1.4457852e-05,1.8049031e-05,0.00017856064,0.10108058
Slc13a4,5.0738454e-06,1.2932345e-05,1.800619e-05,0.00025846413,0.06966601
Zfp558,-3.3900142e-06,-1.4588237e-05,-1.7978251e-05,-6.93789e-05,0.2591313
Irx5,3.0212104e-06,1.4957041e-05,1.7978251e-05,0.00021993321,0.081744045
Zfp651,1.8179417e-06,1.6123056e-05,1.7940998e-05,4.4991073e-05,0.39876786
Fn1,4.5001507e-06,1.3425946e-05,1.7926097e-05,6.785686e-05,0.26417506
Olfr110,2.4701003e-06,1.544971e-05,1.791981e-05,0.0016024886,0.011182389
Cebpg,5.349517e-06,1.2546778e-05,1.7896295e-05,5.0082384e-05,0.35733703
1700001K19Rik,2.3394823e-06,1.5556812e-05,1.7896295e-05,0.00024481083,0.073102444
Sox13,4.313886e-06,1.3574958e-05,1.7888844e-05,9.558417e-05,0.18715268
Yeats4,4.7534704e-06,1.3098121e-05,1.7851591e-05,6.8433095e-05,0.26086187
Grm8,2.419576e-06,1.5426427e-05,1.7846003e-05,0.0002137284,0.08349841
Fap,2.713874e-06,1.5117228e-05,1.7831102e-05,0.00031603937,0.05642041
Zmiz1,5.066395e-07,1.731515e-05,1.7821789e-05,2.9172908e-05,0.6109019
Mxd1,2.6747584e-06,1.5143305e-05,1.7818063e-05,0.00019153951,0.09302543
Vmn2r9,2.489891e-06,1.5307218e-05,1.7797109e-05,0.00045342176,0.03925057
Ybx2,3.170222e-06,1.4591031e-05,1.7761253e-05,0.00037162946,0.047792807
Astn2,1.7546117e-06,1.6003847e-05,1.7758459e-05,0.00011640856,0.15255275
Sox30,-3.7550926e-06,-1.399219e-05,-1.7747283e-05,-0.0002591573,0.06848064
Vmn2r30,4.298985e-06,1.34296715e-05,1.7728657e-05,0.00050317595,0.035233412
Ptprj,2.425164e-06,1.5303493e-05,1.7728657e-05,0.00012252253,0.14469701
Cntn6,1.9539148e-06,1.5769154e-05,1.7723069e-05,0.00035117485,0.05046783
Cd24a,3.97861e-06,1.37239695e-05,1.770258e-05,9.93552e-05,0.17817456
Tulp2,4.3958426e-07,-1.8134713e-05,-1.7695129e-05,-9.483803e-05,0.18658252
Mylk4,3.7103891e-06,1.3943762e-05,1.765415e-05,0.00023430637,0.07534634
Zfp931,1.4603138e-06,1.6164035e-05,1.7624348e-05,0.00017752066,0.09928045
Clec4f,3.2433309e-06,1.4363788e-05,1.7607119e-05,0.0014084448,0.012501007
Hlf,4.827976e-06,1.2759119e-05,1.7587095e-05,0.00013855688,0.12693042
Gsto1,3.196299e-06,1.437217e-05,1.7568469e-05,0.00018443463,0.09525571
Lpl,2.5629997e-06,1.4960766e-05,1.7523766e-05,5.988822e-05,0.29260778
Fam46c,-3.9562583e-06,-1.3552606e-05,-1.7508864e-05,-0.00032356955,0.054111496
Zfp59,2.0861626e-06,1.5422702e-05,1.7508864e-05,6.863466e-05,0.25510228
Gabpa,3.5613775e-06,1.3947487e-05,1.7508864e-05,4.8326478e-05,0.36230367
Relb,3.1627715e-06,1.4334917e-05,1.7497689e-05,0.00010969957,0.15950543
Nwd2,1.994893e-06,1.5478581e-05,1.7473474e-05,0.0003170716,0.055108823
Lrrc7,1.73226e-06,1.5728176e-05,1.7460436e-05,0.0001294114,0.13492182
Vsx2,3.6619604e-06,1.3796613e-05,1.7458573e-05,0.000501724,0.034797065
Calca,8.046627e-07,1.662597e-05,1.7430633e-05,9.93997e-05,0.1753589
Glis1,3.0696392e-06,1.4349818e-05,1.7419457e-05,7.853071e-05,0.22181702
Atf1,2.9951334e-06,1.4409423e-05,1.7404556e-05,4.8954113e-05,0.35552788
Cobl,2.965331e-06,1.4439225e-05,1.7404556e-05,5.5106244e-05,0.31583628
Wnt2,-1.0997057e-05,-6.362796e-06,-1.7359853e-05,-6.694371e-05,0.25932008
Gm44511,4.2971224e-06,1.3060868e-05,1.735799e-05,0.00025836425,0.06718408
Nfix,2.5853515e-06,1.4744699e-05,1.733005e-05,0.00018429541,0.094033994
Lgals4,2.9429793e-06,1.4377758e-05,1.7320737e-05,0.0003317489,0.052210286
Hdac9,-2.682209e-07,1.758337e-05,1.731515e-05,2.6738386e-05,0.64757633
St6galnac5,2.3432076e-06,1.4942139e-05,1.7285347e-05,0.00017496954,0.09879051
Mast4,-1.6391277e-06,1.8894672e-05,1.7255545e-05,1.7617016e-05,0.9794816
1700023F02Rik,2.7017668e-06,1.4539808e-05,1.7241575e-05,0.00034005873,0.050701655
Zfp850,3.6209822e-06,1.360476e-05,1.7225742e-05,6.199124e-05,0.27787372
Lhx8,2.8088689e-06,1.4409423e-05,1.7218292e-05,0.00033214572,0.05183947
Edar,2.338551e-06,1.4856458e-05,1.7195009e-05,0.00046837374,0.036712054
