gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Neb,-1.1704862e-05,-4.336983e-05,-5.507469e-05,-0.00048764556,0.11293991
Hand2,-6.5267086e-06,-4.8533082e-05,-5.505979e-05,-0.00016157694,0.34076506
Zfp965,-7.1304385e-06,-4.7928654e-05,-5.5059092e-05,-0.0040219217,0.013689647
Zfp985,9.195879e-06,4.5832247e-05,5.5028126e-05,0.0008704582,0.06321733
Prox2,-1.0073185e-05,-4.4867396e-05,-5.494058e-05,-0.00047346938,0.1160382
Zfp712,-9.946525e-06,-4.477799e-05,-5.4724514e-05,-0.00025223452,0.21695876
Zfp758,-9.268522e-06,-4.541874e-05,-5.468726e-05,-0.00017506795,0.31237724
Clec4f,-8.692034e-06,-4.5866705e-05,-5.455874e-05,-0.0043643126,0.012501007
Zfp964,-1.0147691e-05,-4.439801e-05,-5.45457e-05,-0.00030616307,0.17815888
Zfp566,-9.343028e-06,-4.5105815e-05,-5.4448843e-05,-0.00025886582,0.21033606
Adamtsl1,-5.058944e-06,-4.9337745e-05,-5.439669e-05,-0.000211179,0.25758561
Zxdc,-1.129508e-05,-4.3019652e-05,-5.4314733e-05,-0.00011911569,0.45598292
Nfe2l1,1.001358e-05,4.428625e-05,5.429983e-05,0.00013262703,0.40941745
Vgll3,-6.1132014e-06,-4.8175454e-05,-5.4288656e-05,-0.00053819333,0.100871935
Pias2,6.1392784e-06,4.813075e-05,5.427003e-05,8.387884e-05,0.6470049
Rest,-1.1116266e-05,-4.310906e-05,-5.4225326e-05,-0.00014510994,0.37368435
Arntl,-7.495284e-06,-4.673004e-05,-5.4225326e-05,-0.00018230961,0.29743528
Cdh20,5.1781535e-06,4.8995018e-05,5.417317e-05,0.00011594185,0.4672442
Cd44,-7.95722e-06,-4.62085e-05,-5.416572e-05,-0.00011317715,0.47859228
Col6a5,-6.4056367e-06,-4.768744e-05,-5.4093078e-05,-0.0019504923,0.027732939
Parvb,6.340444e-06,4.7668815e-05,5.400926e-05,0.00018995063,0.28433305
Sp110,-7.5018033e-06,-4.6471134e-05,-5.3972937e-05,-0.002050845,0.026317315
Nav2,-8.016825e-06,-4.595518e-05,-5.3972006e-05,-5.722814e-05,0.9431025
Cic,-9.4771385e-06,-4.4450164e-05,-5.3927302e-05,-0.000118153235,0.45641825
Id2,-1.616776e-05,-3.7685037e-05,-5.3852797e-05,-0.00012311249,0.43742746
Zfp37,1.1444092e-05,4.2408705e-05,5.3852797e-05,0.00025840398,0.20840535
5830411N06Rik,-5.234033e-06,-4.8542395e-05,-5.3776428e-05,-0.0015912738,0.033794478
Tpm1,-1.0073185e-05,-4.3690205e-05,-5.376339e-05,-5.3987427e-05,0.9958501
Irf9,-1.3589859e-05,-4.003942e-05,-5.362928e-05,-0.00016744791,0.3202743
Tcf7l1,-7.0631504e-06,-4.6521425e-05,-5.3584576e-05,-0.00013048496,0.41065702
