,Gli2,Gli1,Gli3,Gli2_Gli1,Gli2_Gli3,Gli1_Gli3,Gli2_Gli1_Gli3
Adamts19,0.0038629174,0.0018342137,-0.001050353,0.005638778,0.002847433,0.0008202195,0.0046732426
Itgam,-8.545816e-06,1.4888123e-05,-3.1486154e-05,1.1600554e-05,-4.0430576e-05,-1.5240163e-05,-1.959689e-05
Tcf7l1,0.0039838552,-0.012882113,0.015060782,-0.008964181,0.019102097,0.001432538,0.005386114
Cyp26b1,-0.0001489222,0.0010126382,0.00042898953,0.0008466691,0.00028179586,0.0014298409,0.0012736768
Hbb-bs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700023F02Rik,-0.00024086237,0.00019365549,2.2500753e-06,-4.5374036e-05,-0.00023435801,0.00019909441,-3.658235e-05
Zbtb10,-7.4505806e-06,0.0008662939,-0.00061148405,0.0008633733,-0.0006249547,0.00024837255,0.00025892258
Zfp488,-5.763024e-06,-2.913177e-06,6.556511e-07,-8.627772e-06,-5.0477684e-06,-2.142042e-06,-7.931143e-06
Ghrhr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Syt14,0.00041019917,0.002712965,-0.001229465,0.0031127334,-0.00082325935,0.0014182329,0.0018029809
Hes2,3.807363e-07,0.0,2.5896588e-07,3.5227276e-07,9.4546704e-07,2.051238e-07,9.2346454e-07
Cd180,8.248538e-05,0.00015722215,-3.451854e-05,0.00023948401,4.951656e-05,0.00012534857,0.0002086088
Lce1a1,-1.32303685e-05,8.733943e-06,-1.4496967e-05,-5.3290278e-06,-2.7669594e-05,-6.3218176e-06,-2.017431e-05
Osbpl8,0.0007568598,-0.0021674633,-0.0023232102,-0.0014817715,-0.0015345812,-0.0044550896,-0.0037429333
Evx2,-1.0415912e-05,-1.9297004e-05,-8.5011125e-06,-2.8125942e-05,-1.8432736e-05,-2.7477741e-05,-3.644824e-05
Sox30,0.00012280047,0.00014368445,0.00037312508,0.00025717914,0.00049076974,0.00051248074,0.0006221235
Unc13c,-0.0024393797,-0.00036770105,-0.00085914135,-0.0028175116,-0.0032483935,-0.0012215972,-0.0036019683
Ly75,0.0013244748,0.0030272007,0.0010310411,0.0043447018,0.0024016798,0.004002869,0.005371392
Ren1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lypd6b,0.00017736107,-0.00022150576,7.69496e-05,-4.814565e-05,0.0002541542,-0.00014901161,2.336502e-05
Ly6c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm12121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Esrrb,0.00034444034,0.0011570603,0.0005505383,0.0015076548,0.0008815378,0.0017446429,0.0020889938
Pik3ap1,0.00020346045,0.00020128489,0.0009086281,0.000413239,0.001122728,0.0011547506,0.0013739467
Ctla2a,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5430402P08Rik,6.0167164e-05,0.000101961195,-5.724281e-05,0.00016294606,3.2559037e-06,3.9458275e-05,9.9707395e-05
Kcnh7,8.60244e-05,0.0001103282,-0.00053471327,0.00024938583,-0.00042432547,-0.00040465593,-0.00022752583
Gm4969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp229,-5.364418e-05,0.00064623356,0.00064080954,0.00057554245,0.0006018877,0.0012433529,0.0011861324
Flrt2,-0.0048959255,0.0048298836,-0.00050497055,-0.00020384789,-0.0056996346,0.0038261414,-0.0014638901
Shc4,8.249283e-05,-0.00038830936,-0.0004634261,-0.00033693016,-0.0003362,-0.000861302,-0.00076048076
Itgb6,1.1391938e-05,0.00021664798,6.16163e-05,0.00022418052,7.687509e-05,0.00026650727,0.00028169155
Ghrl,5.6084245e-06,2.3469329e-07,1.3429672e-06,5.930662e-06,6.9160014e-06,1.6447157e-06,7.28108e-06
Cnbp,-0.00049972534,0.001781404,-0.0008819699,0.0012640953,-0.0013540387,0.0008177161,0.00031775236
Elane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arhgef38,0.00020875037,0.0004183501,-0.00014740229,0.00062194467,5.8554113e-05,0.00023157895,0.0004304126
Gm45009,2.4020672e-05,-0.00017814338,7.213652e-05,-0.00015164912,8.824468e-05,-0.00011111796,-9.223819e-05
Lhx8,0.0007318258,-0.0027659833,0.0033570826,-0.0020933747,0.0041546226,0.00056919456,0.0013096929
Klrc2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slit3,0.003354311,0.015327692,0.004337311,0.018374443,0.007729292,0.019540787,0.022637844
Gm44905,-0.00059711933,-0.00022804737,-0.0017999113,-0.0008202791,-0.0024095476,-0.0020053089,-0.002613902
Zfp791,8.2701445e-05,-0.0001244247,-0.00022211671,-4.7773123e-05,-0.00014537573,-0.00033846498,-0.00026528537
Fosb,3.6153942e-06,-9.0617687e-07,4.396774e-06,2.9178336e-06,8.673407e-06,8.398667e-06,1.25952065e-05
Zkscan8,0.0002680421,-0.0002604127,0.00018143654,-1.7821789e-05,0.00043815374,-9.9003315e-05,0.00013530254
Ceacam10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kirrel2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mlxip,-0.0014457703,0.0024552345,0.00036770105,0.0009769797,-0.0010761023,0.0028471947,0.0013707876
Pkhd1l1,4.079193e-06,-0.00015714765,-6.38552e-05,-0.00015075877,-6.0420483e-05,-0.00021906197,-0.00020995364
Gja5,-0.00010564178,0.00021760166,-0.00022440404,0.00010641664,-0.00032617897,-1.4871359e-05,-0.000119931996
Tdgf1,1.8645078e-06,-8.34465e-07,1.1567026e-06,9.5181167e-07,3.1255186e-06,3.0733645e-07,2.225861e-06
Slc14a1,-7.1674585e-05,-0.00032421947,2.6971102e-05,-0.00039672852,-4.440546e-05,-0.00030866265,-0.00038293004
Mfi2,6.6533685e-06,2.9802322e-07,-1.4916062e-05,5.9455633e-06,-1.16974115e-05,-1.1771917e-05,-7.838011e-06
Slit2,0.0016653538,0.007794857,0.016157627,0.009356499,0.017970085,0.023826838,0.025538683
Prtn3,-0.0008132458,-0.0002463162,-0.00040203333,-0.0010779798,-0.0012255609,-0.00064608455,-0.0014841259
Rac2,6.0908496e-06,1.6799197e-05,8.920208e-06,2.1828339e-05,1.3349578e-05,2.2958964e-05,2.720207e-05
Cdh5,5.9604645e-05,-0.00082561374,0.0001720488,-0.0007631779,0.00023280084,-0.0006711632,-0.00061279535
Gm14326,-0.00025877357,0.00040522218,5.2690506e-05,0.00015950203,-0.00019103289,0.000500232,0.0002720356
Zfp474,9.860843e-06,-3.4840778e-05,3.7565827e-05,-2.82377e-05,4.864484e-05,2.3376197e-06,1.1861324e-05
Pdia2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vmn2r92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hmx1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Psapl1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9530059O14Rik,0.00012846291,-0.00013257563,-0.00046874583,-1.6242266e-06,-0.00034233928,-0.00058697164,-0.000455603
Rapgef5,-0.00047311187,-0.0021389127,-0.00088095665,-0.002583176,-0.0013395846,-0.0029732287,-0.003379047
Tcf15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mllt10,0.0008337498,0.0055407286,0.0008164644,0.0063040257,0.0016326904,0.0063040257,0.0070695877
Pou2f2,-7.594377e-05,-9.620562e-05,0.00028075278,-0.00017006695,0.00020582974,0.00017762184,0.00010442734
Gpnmb,-6.369501e-05,0.00039153174,0.00037939101,0.00031533465,0.00032042712,0.00076351315,0.00069481507
Csgalnact1,-0.0004747808,-9.1433525e-05,-0.0005491972,-0.0005194843,-0.0010205507,-0.000657171,-0.001098454
Tbx18,0.0030591488,-0.007827163,0.012721777,-0.004879713,0.01576531,0.0048089027,0.007744193
Apcdd1,0.0018788874,-0.0013914704,0.0005108118,0.00043523312,0.0024191737,-0.0008099675,0.0010549426
Batf,-8.4489584e-05,-0.00023710728,-0.00012426078,-0.00032652915,-0.00021746755,-0.0003798604,-0.00047966838
Gsg1l,8.779764e-05,0.0012221932,0.0025148988,0.0013433099,0.0026136935,0.0036994219,0.0038202107
Tph2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp518b,0.00030851364,0.00041419268,-0.00018209219,0.0007250309,0.00012230873,0.00018364191,0.00048804283
Tfam,-2.5212765e-05,0.0005862713,3.284216e-05,0.0005621314,7.3313713e-06,0.0006335974,0.00060880184
Zfp59,6.67572e-06,0.00067049265,-0.00041162968,0.0006828904,-0.0004079938,0.00025689602,0.00026661158
Satb2,0.00077062845,0.002452433,-0.00057142973,0.0032325387,0.00029432774,0.0019568205,0.002829671
Nr1h5,1.0784715e-06,2.24635e-06,9.946525e-07,3.2810494e-06,2.0246953e-06,3.2465905e-06,4.2486936e-06
Upk3b,1.1950731e-05,-3.3289194e-05,-5.6773424e-06,-2.2545457e-05,5.8561563e-06,-3.951788e-05,-2.9444695e-05
Prss2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nfkb1,0.002145648,0.0055344105,0.00018936396,0.007683754,0.0023314357,0.005722046,0.007878065
Pdgfc,0.004532337,0.011189401,0.0032524467,0.015883207,0.008007824,0.014490306,0.019420862
Srebf1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp442,4.87566e-05,0.00010621548,-0.00020831823,0.00015032291,-0.00016003847,-0.000109016895,-6.6161156e-05
Gpx3,-4.0456653e-05,-0.00016637146,-2.1517277e-05,-0.00020514429,-6.394088e-05,-0.00018911064,-0.00022982061
Ugt2b37,-3.8114376e-07,-5.93625e-06,1.0203803e-06,-6.284332e-06,6.746268e-07,-4.831818e-06,-5.1853713e-06
Umod,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cux1,0.00037258863,0.002694726,-0.002580762,0.0031200647,-0.0021768212,-2.7418137e-06,0.00042265654
Nr0b2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sval1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gucy2c,-6.595068e-05,8.131564e-05,9.587966e-05,8.959323e-06,2.2437423e-05,0.00016425923,8.4456056e-05
Spib,-9.037554e-06,-4.1909516e-06,-4.258007e-06,-1.3655052e-05,-1.3196841e-05,-8.607283e-06,-1.7352402e-05
Olfr571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ano4,0.0012443662,0.0005365014,0.0042030215,0.0018300414,0.005565524,0.0045984983,0.0060047507
Gm5414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tmem154,-2.8721988e-06,0.00012282655,-4.6197325e-05,0.00011930987,-4.8726797e-05,7.3011965e-05,6.886199e-05
Zfp273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lce1l,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pex5l,-0.00038337708,0.0017937422,0.00036537647,0.0014203787,-3.4749508e-05,0.002105385,0.0017264485
Slc6a18,-6.91507e-07,2.1602726e-05,-2.8939918e-05,2.0880485e-05,-2.8902665e-05,-8.838484e-06,-9.027775e-06
Kl,3.954768e-05,-0.00032439828,0.00029477477,-0.00027802587,0.00033561885,-3.1664968e-05,1.5601516e-05
D930007P13Rik,7.88644e-06,-0.00015695393,4.286319e-05,-0.00014912337,4.8935413e-05,-0.00012265891,-0.00011768192
Cd2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gm37381,-1.7803162e-05,1.3547018e-05,-9.872019e-07,-5.13345e-06,-1.8855557e-05,1.1561438e-05,-6.51367e-06
Sgip1,0.0005002022,0.013636947,0.005594969,0.0141016245,0.0062422752,0.019602656,0.02022183
Nr1h4,-0.00021811575,0.00043142214,0.0007076189,0.0002307035,0.00047726184,0.001164306,0.0009560436
Gm3764,-0.00030701607,0.0024738684,0.0018675327,0.0021707863,0.0015787482,0.0044154823,0.0041263327
Alx4,-0.00052177906,0.001532048,-0.00021651387,0.0009717941,-0.0007572472,0.0012776852,0.0006892979
Crebzf,0.00016081333,0.00050246716,-0.00017040968,0.000664413,-1.13248825e-05,0.00031769276,0.00048089027
Cldn18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sntg1,-0.0014895797,-0.0021909773,0.0019655526,-0.0036724508,0.00050494075,-0.00030946732,-0.0017593801
Cpa4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pzp,7.867813e-06,2.6285648e-05,-2.7000904e-05,3.374368e-05,-1.859665e-05,-6.2286854e-06,1.4305115e-06
Meox1,-2.2917986e-05,-0.0010327697,-0.00013017654,-0.0010356903,-0.00017940998,-0.0011695921,-0.001196593
Zfp873,-0.00021356344,0.0015075207,5.209446e-05,0.0012491941,-0.00016474724,0.0015661716,0.0013058782
Zfp961,0.000844121,0.0026870966,0.00022560358,0.0034701824,0.0010813475,0.0029255152,0.0037386417
Spi1,3.629364e-05,1.6827136e-05,-2.7263537e-05,5.3089112e-05,9.173527e-06,-3.403984e-06,3.3466145e-05
Krt79,9.126961e-08,5.9604645e-08,-1.8440187e-07,6.7055225e-08,-1.4342368e-07,-1.899898e-07,-1.6391277e-07
Tespa1,-6.100163e-06,5.3759664e-05,2.1928921e-05,4.723482e-05,1.5750527e-05,7.9208985e-05,7.1421266e-05
Myom2,8.739531e-06,-8.456409e-07,5.862862e-05,9.171665e-06,6.7062676e-05,5.7943165e-05,6.816536e-05
Myt1l,1.0821968e-05,3.2261014e-05,6.19255e-05,3.9163977e-05,7.6301396e-05,0.000101819634,0.000110678375
9430076C15Rik,-0.0059273243,0.016306162,0.0310359,0.010246515,0.025452375,0.047185183,0.041425228
Foxo6,3.387779e-05,-0.00011249632,0.00012975931,-8.371472e-05,0.00016214699,9.313226e-06,3.9882958e-05
Gm28928,0.00024852157,-0.0026018023,-8.620322e-05,-0.002349943,0.00015859306,-0.0027178526,-0.0024615526
Icos,4.120171e-06,1.5711412e-06,6.1187893e-07,5.6168064e-06,4.68269e-06,2.1550804e-06,6.1858445e-06
Thap2,-0.00054717064,9.149313e-05,-0.0015444756,-0.00047677755,-0.00208807,-0.0013978481,-0.0019729733
Gm27164,1.9792467e-05,1.5415251e-05,2.8133392e-05,3.432855e-05,4.8717484e-05,4.658103e-05,6.899983e-05
Nrgn,2.9169023e-05,-1.064688e-05,-8.4117055e-05,1.7493963e-05,-5.6557357e-05,-0.00010192394,-7.343292e-05
Rspo3,-0.0011512637,-0.001972556,-0.0027929544,-0.0030456185,-0.0038416386,-0.0048365593,-0.0058270097
Gm37184,0.00034604222,0.00058929995,0.00014548376,0.0009388998,0.000481423,0.0007266402,0.0010697953
Dspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carm1,0.002560854,-0.0019887686,-0.00033789873,0.00060617924,0.002240181,-0.0023548603,0.00027281046
Zfp2,-5.710125e-05,-2.69413e-05,6.6399574e-05,-0.00010973215,-4.23193e-06,3.4809113e-05,-5.567074e-05
Ryr3,0.0010270476,0.0016717911,-0.00037014484,0.002703786,0.0007479191,0.0013546944,0.0024935007
Ctsb,-9.059906e-06,-0.00022304058,-0.0002450347,-0.00023895502,-0.00024873018,-0.00045651197,-0.0004685521
Car7,9.585917e-05,-2.43932e-05,0.0003181249,7.2456896e-05,0.00041402876,0.0002821386,0.00038048625
4833427G06Rik,3.1065196e-05,-8.323789e-05,1.6931444e-06,-5.4541975e-05,3.7804246e-05,-8.1483275e-05,-4.8315153e-05
Pgm5,0.00037550926,-0.0045132637,0.0050730705,-0.004023075,0.005445361,0.00045454502,0.0008918047
Npl,5.77271e-05,-7.811189e-05,0.0005308986,-3.5881996e-05,0.0005899668,0.0004119575,0.00046560168
Rgs18,1.9669533e-06,4.8579648e-05,4.049763e-05,4.9225986e-05,4.2043626e-05,9.090826e-05,9.119883e-05
Maff,6.6146255e-05,-3.7312508e-05,-3.0137599e-05,2.603978e-05,3.9123e-05,-6.433576e-05,2.0936131e-06
Sox11,7.301569e-07,-3.0398369e-06,1.1026859e-06,-2.3841858e-06,1.7285347e-06,-1.9073486e-06,-1.4156103e-06
Neb,5.748868e-05,5.5491924e-05,-2.9802322e-07,0.00011140108,5.544722e-05,4.814565e-05,0.00010281801
Atp4a,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mcidas,4.58695e-05,-4.7642738e-05,2.1159649e-05,-3.4421682e-06,6.602332e-05,-3.5431236e-05,8.702278e-06
Ttn,0.00013121963,0.00015252829,0.00014661252,0.00028534234,0.00027908385,0.00030247867,0.00043094158
Lce1d,4.5541674e-07,7.059425e-07,-1.937151e-07,1.1725351e-06,3.138557e-07,5.243346e-07,1.0477379e-06
Cga,-2.592802e-06,-2.142042e-06,7.711351e-07,-5.211681e-06,-1.4826655e-06,-1.6298145e-06,-4.347414e-06
Maf1,7.274747e-05,2.2113323e-05,2.732873e-05,8.8989735e-05,0.00010046363,5.2452087e-05,0.00012046099
Car3,-0.0009692311,-0.0017862916,0.0008716881,-0.002770722,-7.420778e-05,-0.0009483695,-0.0019038916
Cryga,-2.6104972e-06,-2.7320348e-06,-4.2859465e-06,-5.374197e-06,-6.943941e-06,-7.012859e-06,-9.564683e-06
Smad3,0.00049090385,-0.0006608963,0.00045144558,-0.00018060207,0.0010067225,-0.00022125244,0.00030732155
Zfp91,-8.046627e-06,-0.0007200837,-0.0015909076,-0.00071686506,-0.0015890002,-0.0023398995,-0.0023240447
Scg2,-4.313886e-06,-2.272427e-06,5.401671e-07,-6.2063336e-06,-3.7439167e-06,-1.7397106e-06,-5.6549907e-06
Grik1,0.0032846928,-0.0027834177,0.015016675,0.00017404556,0.018410206,0.01214695,0.015171409
Mpeg1,3.7252903e-08,-1.2274832e-06,9.201467e-07,-1.0468066e-06,6.891787e-07,-3.669411e-07,-4.61936e-07
Arpp21,0.00028841943,-0.0007216446,-1.6644597e-05,-0.0004419908,0.00026191026,-0.0007316284,-0.00046512857
Olfr142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cd209d,4.5262277e-07,-1.6391277e-06,2.7120113e-06,-1.206994e-06,3.2316893e-06,1.1418015e-06,1.6409904e-06
Cck,-1.4659017e-06,-9.3039125e-07,-6.7688525e-06,-2.301298e-06,-8.350238e-06,-7.739291e-06,-9.232201e-06
2810021J22Rik,0.0005019009,-0.0012504458,3.9875507e-05,-0.0007650852,0.0005567074,-0.0012249649,-0.000728786
Cd200r1,-1.2155622e-05,-8.493662e-06,-7.676333e-05,-1.7680228e-05,-8.697063e-05,-8.421391e-05,-9.1433525e-05
Mirt1,1.0892749e-05,-4.5374036e-06,4.769303e-06,6.854534e-06,1.6454607e-05,-5.4296106e-07,1.0811724e-05
Crygs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pln,-2.322346e-05,0.00025877357,0.00019845366,0.00023117661,0.00017417222,0.0004632026,0.00043837726
Zfp455,3.2484531e-06,-8.717179e-06,5.7965517e-06,-5.3197145e-06,8.776784e-06,-3.0249357e-06,-2.5331974e-07
Blnk,-0.00011219829,0.0003764555,-0.0005728826,0.00026420504,-0.00068015605,-0.00020997971,-0.00031686574
Gm10772,-4.3961336e-07,-1.1251395e-06,1.7804232e-06,-1.5343685e-06,1.2738419e-06,6.0328966e-07,7.579365e-08
Tshz2,-0.0073070526,0.012673616,0.028184414,0.005746603,0.02122736,0.04093623,0.034380674
Mycn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Id4,-1.5199184e-06,-3.2186508e-06,-5.751848e-06,-4.991889e-06,-7.376075e-06,-9.1046095e-06,-1.104176e-05
Prox2,0.00027622283,0.00076141953,0.00015048683,0.001035586,0.00043089688,0.0009340495,0.0012117773
RP23-241P13.4,-1.6242266e-06,-1.8887222e-06,4.8801303e-07,-3.1478703e-06,-1.1734664e-06,-1.4975667e-06,-2.6747584e-06
Olfr533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aox2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acsbg1,-2.796948e-05,9.585917e-05,0.000104665756,7.06017e-05,7.6018274e-05,0.00020429492,0.00017342344
Kcnn3,-0.00072157383,-0.00015848875,0.004441321,-0.00087949634,0.0037296116,0.004238367,0.0035205185
Ttll6,9.547919e-06,7.1302056e-06,-2.9824674e-05,1.9527972e-05,-1.8637627e-05,-2.3644418e-05,-1.04904175e-05
Acsm2,3.3064745e-05,0.0001883693,1.09523535e-05,0.0002194047,4.1550025e-05,0.00020756107,0.00023405999
Esyt3,-1.5579164e-05,0.000119142234,-2.2478402e-05,9.701401e-05,-4.0270388e-05,9.857863e-05,7.635355e-05
Sox14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Foxa1,8.996576e-07,3.1776726e-06,1.0859221e-06,4.114583e-06,1.9501895e-06,4.2431056e-06,5.1055104e-06
Myog,-1.3783574e-07,-1.4826655e-06,3.2037497e-07,-1.3709068e-06,-2.3841858e-07,-1.1585653e-06,-1.3373792e-06
Srebf2,0.0001348257,0.00065499544,0.001613617,0.00067692995,0.0017897487,0.0022261143,0.0023121834
Lsamp,0.0011641979,-0.011298895,0.01940453,-0.00973618,0.020538688,0.007880211,0.009343028
mt-Nd5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pax2,-6.934255e-05,-0.00055235624,0.0009448752,-0.000589557,0.0008614212,0.000334315,0.0002753213
2410141K09Rik,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tnfrsf11a,-4.1872263e-06,0.0003084615,0.00021766871,0.00028769672,0.00020126998,0.00050376356,0.0004746318
Zpld1,-0.0014826655,0.003489375,-0.0017397106,0.0019744635,-0.0032071173,0.0017335415,0.00023299456
Zfp729a,2.7805567e-05,-4.3183565e-05,-3.105402e-05,-1.8060207e-05,1.7881393e-07,-7.471442e-05,-4.3809414e-05
Zfp64,-8.648634e-05,0.0016726255,-6.425381e-05,0.0015920401,-0.00015342236,0.0015922189,0.0015107393
Zfp369,-0.0002271533,0.004321158,0.0052728057,0.004015386,0.005116284,0.009654224,0.009415925
Prlr,9.37283e-06,-5.568564e-05,4.6283007e-05,-4.297495e-05,5.8680773e-05,-1.8924475e-06,1.7359853e-05
Fyb,0.00023373961,-0.00039941072,-0.00023595989,-0.00018240511,-2.3514032e-05,-0.0006899461,-0.0004909858
Eln,-0.0014283657,-0.010573864,-0.0002503395,-0.0120203495,-0.0016228557,-0.010935187,-0.012376189
Slc13a5,-0.00025208667,0.000776764,-6.8672e-05,0.0005193986,-0.00032801926,0.00068314,0.00042102113
Gm6871,-2.540648e-06,-4.7907233e-06,-4.1276217e-06,-7.1823597e-06,-6.3553452e-06,-7.748604e-06,-1.0550022e-05
Platr25,0.0004492998,0.0011359453,0.0025131106,0.0015367866,0.0029410124,0.003579855,0.003948331
Fosl2,0.00018751621,0.0008030534,5.6296587e-05,0.0009942353,0.00024396181,0.000859499,0.0010488033
Cfap44,-0.0001405701,-0.000748463,0.00066384673,-0.0008793771,0.0005277768,-0.000121712685,-0.0002458766
Plek,-9.1940165e-05,-0.00027903914,-0.00015619397,-0.0003657937,-0.00025105476,-0.00042039156,-0.0005078912
Mndal,5.709566e-05,2.7863309e-05,0.00013713539,8.550659e-05,0.00019824132,0.00016565993,0.00022613257
Olfr1370,-1.5669502e-07,8.593779e-07,-5.355105e-09,6.1513856e-07,5.378388e-08,5.2782707e-07,2.682209e-07
Cux2,0.00019162893,0.008688003,-0.00045335293,0.0088455975,-0.0001680851,0.008203685,0.008451641
Far2,-0.0005297065,0.0011309385,-0.00040756166,0.00059726834,-0.00092977285,0.00073188543,0.00020885468
Magi2,0.001693964,0.030091286,0.018685818,0.031797886,0.02048111,0.049248695,0.050970078
Tlx2,-8.260831e-07,-2.0638108e-06,-7.022172e-07,-2.7569477e-06,-1.5264377e-06,-2.694549e-06,-3.3993274e-06
Grm7,-0.0021516085,-0.001331687,0.016339421,-0.0034611225,0.014166594,0.015052438,0.012846231
Ahnak,4.1127205e-05,0.0010807514,-0.0003463626,0.0011161566,-0.00030732155,0.0007266402,0.0007582903
Igfbpl1,-3.387034e-05,-0.0002919361,8.7834895e-05,-0.0003309697,4.7579408e-05,-0.00020708144,-0.000247553
Sp110,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tdrd5,-1.2069941e-05,9.790063e-06,-4.8473477e-05,-9.3877316e-07,-6.1139464e-05,-4.1246414e-05,-5.3077936e-05
Csf1r,1.6771257e-05,-5.0216913e-06,3.3091754e-05,1.0974705e-05,5.0075352e-05,2.349168e-05,3.9435923e-05
Zfp236,0.00013893843,0.0035248995,0.0051891804,0.0035891533,0.0054346323,0.008747339,0.008927822
Zfp853,7.019937e-05,4.053116e-05,0.00043064356,0.00011046231,0.00049991906,0.00047452748,0.0005425662
A730082K24Rik,9.633601e-06,-6.86571e-06,8.821487e-06,1.0356307e-06,1.8619001e-05,2.9876828e-06,1.1205673e-05
Mynn,0.0014993548,0.0012310743,-0.00078088045,0.002730906,0.0007045865,0.0004196167,0.0019159913
Zfp580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp37,-0.0009290576,-0.0022100806,0.00029933453,-0.0031306744,-0.00062811375,-0.0019055605,-0.0028259158
Pax6,0.00018517673,-8.549541e-05,-4.7534704e-06,0.00010115653,0.00017300248,-8.393824e-05,9.497255e-05
Fhdc1,1.9222498e-05,0.000151515,9.224564e-05,0.00016223639,0.00010956824,0.00026364625,0.00027421862
Eps8l3,6.6384673e-06,-2.9429793e-06,3.079325e-05,4.686415e-06,3.7353486e-05,2.7157366e-05,3.451854e-05
Klhl6,-0.00019597262,-0.0005887225,-1.347065e-05,-0.000773333,-0.00021121651,-0.0005976334,-0.00078514963
Gm6329,2.225861e-07,5.2619725e-08,-7.497147e-08,2.9010698e-07,1.6158447e-07,-2.7939677e-08,2.2770837e-07
Opn1sw,-2.1770597e-05,2.477318e-05,3.0428171e-05,2.1532178e-06,8.1807375e-06,5.1230192e-05,2.873689e-05
Akr1b7,-2.200948e-06,-1.6714679e-05,8.940231e-06,-1.9780593e-05,7.1537215e-06,-8.141855e-06,-1.0655494e-05
Adcy2,0.005694866,0.010365963,0.008674622,0.016162634,0.014377713,0.018964529,0.024780512
Abca9,0.0017653704,-0.006044388,0.0032638311,-0.004347205,0.0049800873,-0.0028473139,-0.0011944771
Dkk3,-0.00065511465,0.00013321638,0.0060209036,-0.0006337166,0.00541842,0.0061843395,0.0054682493
Fa2h,-4.1648746e-06,-3.8072467e-06,-1.6897917e-05,-8.992851e-06,-2.2541732e-05,-2.3193657e-05,-2.8923154e-05
Zfp46,-0.0005156398,0.00089898705,-0.0002001226,0.0003659129,-0.0007034093,0.0006611496,0.00014452636
Flg,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myod1,5.5879354e-07,-3.3900142e-07,-1.3671815e-06,2.0489097e-07,-7.003546e-07,-1.7136335e-06,-1.0579824e-06
Uncx,0.00016373396,0.0001565069,-5.6818128e-05,0.0003182143,0.00010552257,9.81614e-05,0.00026015192
Hhex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lmx1b,0.0004272759,-0.0015900731,0.0022926033,-0.0011982322,0.0026566684,0.0006298423,0.0009582341
Matn2,-0.0021262765,-8.3863735e-05,0.008028805,-0.0022294521,0.0059378743,0.0077851415,0.0056684017
Cd19,1.6302802e-06,1.2742821e-05,-1.4540274e-06,1.5716301e-05,7.224735e-07,1.3844809e-05,1.6778242e-05
Zfp276,0.00014793873,0.000310719,-0.00024038553,0.0004580021,-8.946657e-05,6.41942e-05,0.00021153688
Gm43638,-0.00010237098,-5.348213e-05,-0.0005440656,-0.00015350431,-0.0006419476,-0.00060162693,-0.00069807284
Ptk2b,4.646182e-05,5.272776e-05,7.426739e-05,9.9003315e-05,0.0001231283,0.00012284517,0.00017159432
Hivep1,0.00015640259,-0.0032075047,0.0005913377,-0.0029954314,0.00076276064,-0.0026504397,-0.0024266243
Slc26a3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
