,Scn10a,Scn11a,Scn7a,Scn9a,Scn10a_Scn11a,Scn10a_Scn7a,Scn10a_Scn9a,Scn11a_Scn7a,Scn11a_Scn9a,Scn7a_Scn9a,Scn10a_Scn11a_Scn7a,Scn10a_Scn11a_Scn9a,Scn10a_Scn7a_Scn9a,Scn11a_Scn7a_Scn9a
Apbb1ip,-0.00018173456,-2.1010637e-06,-7.224083e-05,-8.031726e-05,-0.00018431246,-0.00025494397,-0.00026237965,-7.478893e-05,-8.2165e-05,-0.00015425682,-0.0002579391,-0.00026464462,-0.00033691525,-0.00015628338
BC100530,-3.2724813e-05,4.1192397e-06,-1.6718172e-05,-3.4924597e-06,-2.8748997e-05,-4.9423426e-05,-3.61586e-05,-1.2669712e-05,9.890646e-07,-2.0156614e-05,-4.539173e-05,-3.188383e-05,-5.2823685e-05,-1.5736558e-05
Fech,-0.00016710162,8.98242e-05,7.900596e-05,-2.2649765e-05,-7.7962875e-05,-9.739399e-05,-0.00019329786,0.00016963482,6.711483e-05,5.811453e-05,-7.688999e-06,-0.0001039803,-0.00012230873,0.00014847517
Otx1,0.0,0.0,0.0,-5.9604645e-08,0.0,0.0,-5.9604645e-08,0.0,-5.9604645e-08,-5.9604645e-08,0.0,-5.9604645e-08,-5.9604645e-08,-5.9604645e-08
Vgll3,-7.5399876e-05,9.4771385e-06,5.2452087e-05,4.2289495e-05,-6.425381e-05,-2.4735928e-05,-3.182888e-05,6.222725e-05,5.1647425e-05,9.801984e-05,-1.3500452e-05,-2.0474195e-05,2.1338463e-05,0.00010749698
Zfp865,-0.00010353327,-7.1525574e-07,-0.00014734268,5.477667e-05,-0.000104784966,-0.00025618076,-5.1677227e-05,-0.00014823675,5.3346157e-05,-0.000101327896,-0.00025719404,-5.3346157e-05,-0.00020748377,-0.00010359287
Cbfb,0.0003592968,-0.00093221664,0.0001502037,0.0005465746,-0.0005725622,0.0005133152,0.0009114742,-0.0007829666,-0.00038647652,0.000700593,-0.00041902065,-2.0742416e-05,0.001070261,-0.000233531
Skint4,0.0,0.0,0.0,1.2293458e-07,0.0,0.0,1.2293458e-07,0.0,1.2293458e-07,1.2293458e-07,0.0,1.2293458e-07,1.2293458e-07,1.2293458e-07
Neu4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spink4,-3.254041e-06,7.2456896e-07,6.5788627e-06,2.8163195e-06,-2.514571e-06,3.7550926e-06,3.4458935e-07,7.295981e-06,3.542751e-06,9.227544e-06,4.488975e-06,1.0766089e-06,7.3313713e-06,9.9428e-06
Zbtb14,-5.2303076e-05,-3.0100346e-06,-1.9609928e-05,-1.463294e-05,-5.5253506e-05,-7.233024e-05,-6.7442656e-05,-2.2172928e-05,-1.7791986e-05,-3.4302473e-05,-7.4744225e-05,-7.045269e-05,-8.711219e-05,-3.6880374e-05
Irf7,0.0,0.0,0.0,-5.029142e-07,0.0,0.0,-5.029142e-07,0.0,-5.029142e-07,-5.029142e-07,0.0,-5.029142e-07,-5.029142e-07,-5.029142e-07
Epyc,0.0005277693,0.00012472272,-0.0001309514,-3.1083822e-05,0.0006531775,0.00039848685,0.00049325824,-6.7055225e-06,9.444356e-05,-0.00017055869,0.0005233884,0.00061893463,0.00035598874,-4.4941902e-05
Upk3bl,-1.0803342e-05,1.4364719e-05,9.700656e-06,2.4437904e-06,3.5464764e-06,-1.0356307e-06,-7.890165e-06,2.4095178e-05,1.6890466e-05,1.2040138e-05,1.3269484e-05,6.5416098e-06,1.758337e-06,2.6486814e-05
Krt77,0.0,0.0,0.0,8.889474e-07,0.0,0.0,8.889474e-07,0.0,8.889474e-07,8.889474e-07,0.0,8.889474e-07,8.889474e-07,8.889474e-07
Gm14124,0.0,0.0,0.0,2.644956e-07,0.0,0.0,2.644956e-07,0.0,2.644956e-07,2.644956e-07,0.0,2.644956e-07,2.644956e-07,2.644956e-07
Spef2,3.361702e-05,9.392947e-05,-0.00011059642,-3.914535e-05,0.0001270324,-7.5764954e-05,-6.482005e-06,-1.86041e-05,5.4448843e-05,-0.0001462102,1.552701e-05,8.647889e-05,-0.00011409819,-5.4694712e-05
Padi4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gpx1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ntng2,-7.852912e-06,1.2740493e-06,5.7592988e-05,5.1289797e-05,-5.789101e-06,5.069375e-05,4.4345856e-05,5.884096e-05,5.2914023e-05,0.000109318644,5.2202493e-05,4.6681613e-05,0.00010264665,0.0001109913
Ncor2,-0.00010883808,-0.0003130436,-0.00039315224,-0.00045847893,-0.00041508675,-0.000492692,-0.00057065487,-0.00070881844,-0.00077462196,-0.0008530617,-0.0008023977,-0.00088071823,-0.0009571314,-0.001172781
Fermt3,2.1979213e-05,-2.335012e-05,-1.4126301e-05,-8.329749e-06,-1.3560057e-06,8.448958e-06,1.6793609e-05,-3.771484e-05,-3.1471252e-05,-2.2858381e-05,-1.5154481e-05,-6.392598e-06,2.8163195e-06,-4.6283007e-05
Nr3c1,-0.00033700466,-0.00027740002,3.385544e-05,-8.4757805e-05,-0.0006058216,-0.00030362606,-0.00042259693,-0.00024330616,-0.0003629923,-4.9889088e-05,-0.00057142973,-0.00069224834,-0.00038731098,-0.00032675266
Ccdc60,0.0002526343,0.00022539496,-0.00033132732,0.00021961331,0.00047773123,-8.5532665e-05,0.00047573447,-0.00010712445,0.00044457614,-0.00010988116,0.00013871491,0.0007007867,0.0001385808,0.00011393428
Col4a3,7.863343e-05,-0.00015387684,-4.211068e-05,5.555898e-05,-7.522106e-05,3.723055e-05,0.00014000759,-0.00019630045,-9.8362565e-05,2.0340085e-05,-0.00011700392,-1.3206154e-05,0.000102017075,-0.00013309717
Gata4,-0.00013446808,-8.0406666e-05,-4.1276217e-05,7.301569e-06,-0.00021477044,-0.00017848611,-0.00012882054,-0.00012378395,-7.107854e-05,-3.1664968e-05,-0.00025960803,-0.00020682812,-0.00016863644,-0.00011101365
Nedd9,-0.00020843744,2.9027462e-05,3.2782555e-06,-7.247925e-05,-0.0001783371,-0.00020611286,-0.00028020144,3.33786e-05,-4.184246e-05,-7.0393085e-05,-0.00017523766,-0.00024843216,-0.00027811527,-3.916025e-05
Akap6,-0.00018130243,5.0269067e-05,-5.70938e-05,0.00017485023,-0.00013126433,-0.0002373755,-8.791685e-06,-6.6012144e-06,0.00022865087,0.000116586685,-0.00018715858,4.3042004e-05,-6.622076e-05,0.00016958266
Actc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zfp947,-7.8201294e-05,3.963709e-06,-6.6161156e-06,-2.336502e-05,-7.414818e-05,-8.368492e-05,-0.00010210276,-2.6226044e-06,-1.9967556e-05,-2.8550625e-05,-7.9602e-05,-9.8347664e-05,-0.00010639429,-2.4795532e-05
Zbtb46,-7.623434e-05,-4.2557716e-05,-6.401539e-05,-0.00023022294,-0.00011894107,-0.00013166666,-0.00030377507,-0.00010457635,-0.00027140975,-0.00028780103,-0.00017178059,-0.00034466386,-0.0003555119,-0.0003272891
Camp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Upk1b,-5.5134296e-05,6.763637e-05,-1.2695789e-05,-3.1359494e-05,1.2375414e-05,-6.7293644e-05,-8.573383e-05,5.429238e-05,3.517419e-05,-4.3936074e-05,-4.8428774e-07,-1.9349158e-05,-9.795278e-05,2.2090971e-05
RP24-295B16.1,7.978082e-05,1.9609928e-05,9.098649e-05,5.4746866e-05,0.000100404024,0.0001733005,0.00013563037,0.00011098385,7.5012445e-05,0.00014516711,0.00019404292,0.00015667081,0.0002284944,0.00016602874
Zfp146,-4.118681e-05,-8.094311e-05,2.3841858e-06,5.8412552e-05,-0.00012350082,-3.9219856e-05,2.092123e-05,-7.814169e-05,-2.259016e-05,6.240606e-05,-0.000120699406,-6.1392784e-05,2.5629997e-05,-1.847744e-05
Rfx8,5.3353608e-05,-0.00012942404,-7.588416e-05,-0.0001720041,-7.621199e-05,-2.2165477e-05,-0.00011731684,-0.00020537525,-0.00030133873,-0.0002463013,-0.00015162677,-0.00024680048,-0.0001911372,-0.00037565827
4932411E22Rik,4.2438507e-05,0.00012846291,0.0002014488,0.00017662346,0.00017146766,0.0002462417,0.00022107363,0.00032827258,0.00030340254,0.00037570298,0.000373289,0.00034844875,0.00042192638,0.00050109625
Col6a2,1.2278557e-05,-0.00026261806,-0.0005611181,-0.0010489225,-0.00024819374,-0.00054883957,-0.0010465384,-0.0008226633,-0.0013142824,-0.0016175508,-0.000805974,-0.001309514,-0.0016121864,-0.0018824339
Khsrp,0.0005810261,-0.00020748377,0.00023263693,0.0001463294,0.00037014484,0.00081527233,0.00072824955,2.5629997e-05,-6.03199e-05,0.00037515163,0.0006040931,0.0005182028,0.00095921755,0.00016903877
Ccdc39,0.00027680397,5.185604e-05,-0.00012674928,-0.00012290478,0.0003284514,0.00015074015,0.00015121698,-7.531047e-05,-7.209182e-05,-0.00024855137,0.00020182133,0.00020197034,2.6762486e-05,-0.00019800663
Foxo1,-0.0005017519,-0.00012272596,-0.00020205975,-0.00058448315,-0.0006209612,-0.0007006526,-0.0010893941,-0.00032663345,-0.00070858,-0.0007830262,-0.0008201599,-0.0012094975,-0.0012822151,-0.0009114146
Col11a2,9.012222e-05,-3.193319e-05,-8.222461e-05,-7.0258975e-05,5.917251e-05,8.225441e-06,2.0384789e-05,-0.00011433661,-0.00010164082,-0.00015175343,-2.2754073e-05,-1.0147691e-05,-6.0737133e-05,-0.00018306077
Snapc4,0.00014019012,-9.614229e-05,-2.6464462e-05,-0.0001847148,4.2915344e-05,0.000115156174,-4.386902e-05,-0.00012224913,-0.00028175116,-0.0002090931,1.8715858e-05,-0.0001411438,-6.520748e-05,-0.00030493736
Prf1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Krt6b,0.0,0.0,-6.6786015e-08,-4.9672963e-06,0.0,-6.6786015e-08,-4.9672963e-06,-6.6786015e-08,-4.9672963e-06,-5.0360795e-06,-6.6786015e-08,-4.9672963e-06,-5.0360795e-06,-5.0360795e-06
Gm5294,0.0,3.0733645e-08,-9.313226e-09,-2.0479783e-06,3.0733645e-08,-9.313226e-09,-2.0479783e-06,2.3283064e-08,-2.018176e-06,-2.0647421e-06,2.3283064e-08,-2.018176e-06,-2.0647421e-06,-2.0330772e-06
St18,1.6406178e-05,4.8935413e-05,-5.0395727e-05,5.017221e-05,6.5237284e-05,-3.221631e-05,6.596744e-05,-1.616776e-06,0.00010070205,-4.917383e-07,1.6242266e-05,0.00011599809,1.6912818e-05,5.015731e-05
Gm20465,-8.0335885e-06,2.5592744e-06,8.754432e-07,3.2149255e-06,-5.4463744e-06,-7.2475523e-06,-5.13345e-06,3.4235418e-06,5.8654696e-06,4.142523e-06,-4.6789646e-06,-2.4680048e-06,-4.241243e-06,6.776303e-06
